J,J2
0.698469,0.857875
1.10373,1.34003
0.70798,0.858692
1.1998,1.35297
0.758092,0.863005
1.16482,1.34824
0.519281,0.84264
1.11567,1.34163
0.77341,0.864328
1.0612,1.33435
0.656446,0.854278
1.15637,1.34711
0.72152,0.859855
1.17841,1.35008
0.639903,0.852866
1.0734,1.33598
0.732396,0.860791
1.16334,1.34805
0.736794,0.861169
1.1069,1.34046
0.680194,0.856309
1.10995,1.34087
0.746847,0.862035
1.13414,1.34412
0.781357,0.865016
1.10198,1.3398
0.762907,0.863421
1.10766,1.34056
0.765756,0.863667
1.06974,1.33549
0.783562,0.865206
1.08339,1.33731
0.71853,0.859598
1.16086,1.34771
0.709102,0.858788
0.97524,1.32293
0.571771,0.847075
1.04111,1.33167
0.763607,0.863481
0.987535,1.32455
0.694736,0.857555
0.988411,1.32467
0.788403,0.865625
0.991096,1.32502
0.714654,0.859265
1.16128,1.34777
0.622702,0.8514
1.183,1.3507
0.717053,0.859471
0.954328,1.32016
0.707366,0.858639
1.08797,1.33792
0.613905,0.850651
1.12784,1.34327
0.765803,0.863671
1.03222,1.33049
0.76653,0.863734
1.09005,1.3382
0.681183,0.856394
1.17637,1.3498
0.725391,0.860188
1.13285,1.34394
0.629568,0.851985
1.16584,1.34838
0.676438,0.855987
1.06272,1.33455
0.791209,0.865868
0.971326,1.32241
0.736939,0.861182
1.19765,1.35268
0.751964,0.862477
1.07913,1.33674
0.765847,0.863675
1.18793,1.35136
0.691574,0.857284
1.00446,1.3268
0.514977,0.842277
1.10849,1.34067
0.728289,0.860437
1.13574,1.34433
0.675268,0.855887
0.8814,1.31057
0.799299,0.866569
1.15861,1.34741
0.674706,0.855839
1.19726,1.35263
0.768061,0.863866
1.16211,1.34788
0.771699,0.86418
1.18407,1.35084
0.619853,0.851157
0.921674,1.31586
0.659655,0.854552
0.877786,1.3101
0.775798,0.864535
1.18836,1.35142
0.766176,0.863703
0.993863,1.32539
0.780474,0.864939
0.961313,1.32108
0.773705,0.864354
1.08633,1.3377
0.775384,0.864499
1.10816,1.34063
0.784805,0.865314
0.992485,1.32521
0.763679,0.863488
1.16805,1.34868
0.628649,0.851906
1.14583,1.34569
0.718149,0.859565
1.02375,1.32936
0.766714,0.86375
1.11205,1.34115
0.705444,0.858474
0.973451,1.32269
0.758556,0.863045
0.667736,1.28286
0.466443,0.838199
1.14384,1.34542
0.765956,0.863684
1.09325,1.33863
0.578252,0.847624
1.10877,1.34071
0.749979,0.862305
1.15515,1.34694
0.737836,0.861259
0.972804,1.3226
0.521799,0.842852
1.14756,1.34592
0.726949,0.860322
1.13082,1.34367
0.775017,0.864467
1.12097,1.34235
0.714781,0.859276
1.11966,1.34217
0.752054,0.862484
0.972852,1.32261
0.781833,0.865057
1.17838,1.35007
0.671918,0.8556
1.14928,1.34615
0.687948,0.856973
0.801617,1.30015
0.667278,0.855204
0.933844,1.31746
0.760002,0.86317
1.08667,1.33775
0.79991,0.866622
1.10736,1.34052
0.785884,0.865407
1.12707,1.34316
0.796599,0.866335
0.812997,1.30164
0.752685,0.862539
0.968752,1.32207
0.784762,0.86531
1.17019,1.34897
0.789355,0.865708
1.19057,1.35172
0.691744,0.857298
1.07586,1.3363
0.653532,0.854029
1.1502,1.34627
0.794175,0.866125
1.15006,1.34626
0.778861,0.8648
1.16502,1.34827
0.713986,0.859207
1.02716,1.32981
0.78625,0.865439
0.967144,1.32185
0.639536,0.852834
1.06238,1.3345
0.652367,0.853929
1.16345,1.34806
0.69091,0.857227
1.13747,1.34456
0.75829,0.863022
1.0492,1.33275
0.637469,0.852658
1.13054,1.34363
0.704692,0.858409
1.01308,1.32794
0.536084,0.844057
1.15567,1.34701
0.710898,0.858942
1.08241,1.33718
0.665716,0.85507
1.11772,1.34191
0.713352,0.859153
1.10667,1.34043
0.794547,0.866157
1.1349,1.34422
0.787485,0.865546
1.0173,1.3285
0.757527,0.862957
0.94134,1.31845
0.577257,0.84754
1.03223,1.33049
0.770804,0.864103
1.12415,1.34277
0.785397,0.865365
1.13022,1.34359
0.67601,0.855951
1.07894,1.33672
0.730112,0.860594
1.19453,1.35226
0.731327,0.860699
1.19302,1.35205
0.70783,0.858679
1.14606,1.34572
0.789124,0.865688
1.0902,1.33822
0.78985,0.86575
1.19767,1.35268
0.796051,0.866287
1.09756,1.33921
0.743826,0.861775
1.14248,1.34524
0.785445,0.865369
1.029,1.33006
0.770005,0.864034
1.09483,1.33884
0.713473,0.859163
1.08896,1.33806
0.760868,0.863245
1.13335,1.34401
0.740341,0.861475
0.900241,1.31304
0.720261,0.859747
1.19318,1.35207
0.71192,0.85903
1.13683,1.34448
0.78584,0.865403
1.1699,1.34893
0.745326,0.861904
1.1277,1.34325
0.790209,0.865782
1.17649,1.34982
0.761358,0.863287
1.13611,1.34438
0.764466,0.863556
1.1806,1.35037
0.764408,0.863551
1.07321,1.33595
0.718678,0.859611
1.18677,1.35121
0.765316,0.863629
1.09954,1.33947
0.794461,0.86615
1.13653,1.34444
0.765093,0.86361
0.998727,1.32604
0.616405,0.850864
1.11341,1.34133
0.547723,0.84504
1.02876,1.33003
0.782141,0.865083
1.12476,1.34285
0.68773,0.856954
1.14972,1.34621
0.616872,0.850904
0.69427,1.28627
0.791258,0.865872
1.07436,1.3361
0.690794,0.857217
1.12134,1.3424
0.778911,0.864804
1.1087,1.3407
0.793673,0.866081
1.15885,1.34744
0.745402,0.861911
1.04666,1.33241
0.742625,0.861672
0.973963,1.32276
0.765299,0.863628
1.0521,1.33313
0.720466,0.859764
1.19043,1.3517
0.663839,0.85491
1.02117,1.32902
0.736199,0.861118
1.15986,1.34758
0.696328,0.857692
0.904459,1.31359
0.737758,0.861252
0.872409,1.30939
0.669499,0.855394
1.13191,1.34381
0.758114,0.863007
1.16489,1.34825
0.775555,0.864514
1.055,1.33352
0.792013,0.865938
0.945237,1.31896
0.683129,0.85656
1.18852,1.35144
0.679751,0.856271
0.957897,1.32063
0.699448,0.857959
1.10429,1.34011
0.795933,0.866277
1.17354,1.34942
0.720609,0.859777
1.00184,1.32645
0.778541,0.864772
1.14419,1.34547
0.7478,0.862118
0.911359,1.3145
0.797312,0.866397
1.19977,1.35297
0.696427,0.8577
1.07053,1.33559
0.788041,0.865594
1.11471,1.34151
0.790777,0.865831
1.10045,1.33959
0.773222,0.864312
1.18565,1.35106
0.779355,0.864842
1.17813,1.35004
0.78284,0.865144
1.16743,1.3486
0.786887,0.865494
1.18697,1.35123
0.793755,0.866089
1.14083,1.34501
0.647678,0.853529
1.03127,1.33036
0.773768,0.864359
1.16304,1.34801
0.770942,0.864115
1.16243,1.34792
0.541696,0.844531
1.18664,1.35119
0.767479,0.863816
1.19796,1.35272
0.786223,0.865437
0.928485,1.31675
0.782257,0.865093
1.18286,1.35068
0.745075,0.861883
1.19436,1.35223
0.760702,0.863231
1.12379,1.34272
0.765079,0.863609
1.15936,1.34751
0.798298,0.866482
1.11583,1.34166
0.746749,0.862027
1.18053,1.35037
0.570174,0.846939
1.16581,1.34838
0.791608,0.865903
1.12049,1.34228
0.754169,0.862667
1.03221,1.33048
0.742742,0.861682
0.903098,1.31342
0.776326,0.86458
1.15996,1.34759
0.757881,0.862987
1.1645,1.3482
0.619129,0.851096
1.0881,1.33794
0.795015,0.866198
1.01163,1.32775
0.76966,0.864004
1.18383,1.35081
0.671938,0.855602
1.1948,1.35229
0.688635,0.857032
1.11994,1.34221
0.794839,0.866183
1.13385,1.34408
0.729086,0.860506
1.19536,1.35237
0.794711,0.866171
0.721101,1.28973
0.654621,0.854122
0.907823,1.31404
0.761758,0.863322
1.19837,1.35278
0.761025,0.863259
0.90861,1.31414
0.733553,0.86089
0.956517,1.32045
0.640503,0.852917
1.0086,1.32735
0.653521,0.854028
1.04395,1.33205
0.761887,0.863333
1.01513,1.32821
0.751461,0.862433
1.06154,1.33439
0.662679,0.85481
1.19621,1.35248
0.661221,0.854686
1.18873,1.35147
0.774547,0.864427
1.00656,1.32708
0.759035,0.863087
1.02198,1.32912
0.694527,0.857537
1.0818,1.3371
0.705646,0.858491
1.09626,1.33903
0.780652,0.864955
0.851257,1.30662
0.692731,0.857383
1.09864,1.33935
0.790828,0.865835
1.04738,1.3325
0.721117,0.85982
1.02223,1.32916
0.70501,0.858437
1.17805,1.35003
0.797943,0.866451
1.12407,1.34276
0.791628,0.865904
1.1046,1.34015
0.773687,0.864352
1.13182,1.3438
0.654454,0.854108
0.987742,1.32458
0.753794,0.862635
0.928711,1.31678
0.787534,0.86555
1.05386,1.33337
0.7093,0.858805
1.0591,1.33407
0.607294,0.850089
1.15117,1.34641
0.794368,0.866142
1.10866,1.34069
0.647167,0.853485
1.12492,1.34288
0.795529,0.866242
1.17279,1.34932
0.786456,0.865457
1.17835,1.35007
0.791584,0.865901
1.17801,1.35002
0.713982,0.859207
0.936176,1.31777
0.779249,0.864833
1.11808,1.34196
0.706003,0.858522
1.13366,1.34405
0.575723,0.847409
1.02509,1.32954
0.791782,0.865918
1.12785,1.34327
0.752897,0.862557
1.09914,1.33942
0.735199,0.861032
0.846719,1.30603
0.681721,0.85644
0.896711,1.31258
0.555495,0.845697
1.15569,1.34701
0.772174,0.864222
1.03149,1.33039
0.759892,0.863161
1.14877,1.34608
0.793345,0.866053
0.967429,1.32189
0.645554,0.853348
0.827719,1.30355
0.672832,0.855679
1.19731,1.35263
0.766572,0.863738
1.18795,1.35137
0.63138,0.852139
1.19171,1.35187
0.742704,0.861678
1.18966,1.3516
0.68397,0.856632
1.18895,1.3515
0.73552,0.86106
1.04602,1.33232
0.76997,0.864031
0.98106,1.3237
0.783092,0.865166
0.968258,1.322
0.767009,0.863775
0.97517,1.32292
0.662947,0.854833
1.15983,1.34757
0.589822,0.848605
1.14757,1.34592
0.616133,0.850841
1.19328,1.35209
0.747906,0.862127
1.11242,1.3412
0.772406,0.864242
1.184,1.35083
0.67886,0.856195
1.1761,1.34977
0.797811,0.86644
1.04109,1.33167
0.790733,0.865827
1.17618,1.34978
0.626473,0.851721
1.19251,1.35198
0.481398,0.839454
1.15603,1.34706
0.780177,0.864913
1.15815,1.34735
0.762088,0.86335
0.890313,1.31174
0.716413,0.859416
1.10987,1.34086
0.790437,0.865801
1.11448,1.34148
0.768356,0.863892
1.14581,1.34568
0.694043,0.857496
1.14991,1.34624
0.714663,0.859266
1.05639,1.3337
0.751091,0.862401
1.19839,1.35278
0.758798,0.863066
1.16265,1.34795
0.694341,0.857521
1.00461,1.32682
0.774399,0.864414
1.11257,1.34122
0.777608,0.864691
1.05286,1.33323
0.686661,0.856863
1.09821,1.33929
0.691,0.857235
0.930129,1.31697
0.796812,0.866353
1.17116,1.3491
0.787185,0.86552
1.19594,1.35245
0.744265,0.861813
1.1777,1.34998
0.748008,0.862136
1.12489,1.34287
0.778618,0.864779
1.01728,1.3285
0.704985,0.858434
1.02331,1.3293
0.67387,0.855768
1.19647,1.35252
0.791692,0.86591
1.16934,1.34885
0.726919,0.860319
1.19823,1.35276
0.712245,0.859058
1.03615,1.33101
0.778158,0.864739
1.16052,1.34766
0.768889,0.863938
1.15985,1.34757
0.768965,0.863944
0.932566,1.31729
0.78132,0.865012
1.1749,1.3496
0.795812,0.866267
1.17503,1.34962
0.72592,0.860233
1.19351,1.35212
0.560713,0.846138
1.06202,1.33446
0.772972,0.86429
1.1932,1.35208
0.760805,0.86324
1.08008,1.33687
0.586056,0.848286
1.18668,1.3512
0.760922,0.86325
1.18083,1.35041
0.781428,0.865022
1.14499,1.34557
0.76069,0.86323
1.05182,1.3331
0.759775,0.863151
1.1592,1.34749
0.563785,0.846398
1.19447,1.35225
0.684251,0.856656
0.971171,1.32239
0.591854,0.848778
1.19009,1.35166
0.662576,0.854802
1.18233,1.35061
0.786323,0.865445
1.1603,1.34763
0.734465,0.860969
1.05727,1.33382
0.673871,0.855768
1.17301,1.34935
0.785987,0.865416
1.05784,1.3339
0.787485,0.865546
1.08136,1.33704
0.676592,0.856001
1.10927,1.34078
0.669606,0.855403
1.16558,1.34835
0.65175,0.853877
1.14821,1.34601
0.778144,0.864738
1.03875,1.33135
0.752818,0.86255
1.08691,1.33778
0.516811,0.842432
1.16556,1.34835
0.791457,0.86589
1.13751,1.34457
0.790159,0.865777
1.19281,1.35202
0.59567,0.849102
1.16039,1.34765
0.774908,0.864458
1.09554,1.33894
0.760628,0.863224
1.02885,1.33004
0.777571,0.864688
1.13389,1.34408
0.643239,0.85315
1.18493,1.35096
0.794216,0.866129
1.15742,1.34725
0.66775,0.855244
1.06322,1.33462
0.7572,0.862928
1.16172,1.34783
0.772036,0.86421
1.19978,1.35297
0.690572,0.857198
1.06233,1.3345
0.793857,0.866097
1.18021,1.35032
0.731548,0.860718
1.09816,1.33929
0.782802,0.86514
1.05681,1.33376
0.538921,0.844297
1.05213,1.33314
0.759141,0.863096
0.999807,1.32618
0.792145,0.865949
1.17797,1.35002
0.718282,0.859577
1.16879,1.34878
0.720772,0.859791
1.02695,1.32978
0.741586,0.861582
0.999486,1.32614
0.706265,0.858544
1.14794,1.34597
0.740506,0.861489
1.17437,1.34953
0.70344,0.858302
0.937429,1.31793
0.732645,0.860812
1.06473,1.33482
0.786952,0.8655
1.11064,1.34096
0.625564,0.851644
0.957489,1.32058
0.745741,0.86194
1.14331,1.34535
0.781224,0.865004
1.14116,1.34506
0.719251,0.85966
1.11191,1.34113
0.75802,0.862999
1.16718,1.34856
0.738778,0.86134
1.1009,1.33965
0.689543,0.85711
1.19809,1.35274
0.569069,0.846846
1.15601,1.34706
0.69601,0.857664
1.19666,1.35254
0.740371,0.861477
1.06609,1.335
0.737318,0.861214
1.09573,1.33896
0.739653,0.861416
1.09745,1.33919
0.703148,0.858277
1.13377,1.34407
0.731281,0.860695
1.11541,1.3416
0.663551,0.854885
1.01929,1.32877
0.775751,0.864531
1.11848,1.34201
0.725002,0.860154
1.02548,1.32959
0.613646,0.850629
1.09209,1.33847
0.692119,0.857331
0.970947,1.32236
0.771181,0.864136
0.879704,1.31035
0.682188,0.85648
1.09768,1.33922
0.792025,0.865939
1.18899,1.35151
0.678948,0.856202
1.18654,1.35118
0.792997,0.866023
1.08543,1.33758
0.770955,0.864116
1.05461,1.33347
0.778353,0.864756
1.03437,1.33077
0.791582,0.8659
0.96859,1.32205
0.736275,0.861125
1.14406,1.34545
0.67545,0.855903
1.10613,1.34036
0.723278,0.860006
1.14983,1.34622
0.788001,0.86559
0.988942,1.32474
0.729363,0.86053
1.11471,1.34151
0.767314,0.863802
1.11254,1.34122
0.759148,0.863096
1.13485,1.34421
0.794094,0.866118
1.07511,1.3362
0.751327,0.862422
1.18957,1.35159
0.721239,0.859831
1.08326,1.33729
0.795035,0.866199
1.1824,1.35062
0.785339,0.86536
1.07255,1.33586
0.730514,0.860629
1.01811,1.32861
0.687173,0.856907
1.19226,1.35195
0.670921,0.855515
1.07639,1.33638
0.794419,0.866146
1.07948,1.33679
0.694223,0.857511
1.03544,1.33091
0.703756,0.858329
1.13141,1.34375
0.72369,0.860042
1.19236,1.35196
0.747334,0.862077
1.09286,1.33858
0.600512,0.849513
1.19352,1.35212
0.799411,0.866579
1.08191,1.33711
0.794571,0.866159
1.01326,1.32797
0.622675,0.851398
1.14649,1.34578
0.70919,0.858795
1.18183,1.35054
0.759152,0.863097
1.12563,1.34297
0.742193,0.861634
1.1055,1.34027
0.733743,0.860907
1.02972,1.33015
0.772921,0.864286
1.18586,1.35108
0.770033,0.864036
1.10085,1.33965
0.672008,0.855608
1.00881,1.32737
0.542084,0.844564
1.07098,1.33565
0.709382,0.858812
1.19945,1.35292
0.735981,0.861099
0.939399,1.31819
0.745771,0.861943
1.1008,1.33964
0.67116,0.855536
1.15039,1.3463
0.772557,0.864255
1.15493,1.34691
0.719756,0.859703
1.16171,1.34782
0.743262,0.861726
1.14245,1.34523
0.688758,0.857043
1.07776,1.33656
0.743981,0.861788
1.17207,1.34922
0.766759,0.863754
1.17268,1.3493
0.771507,0.864164
1.1004,1.33959
0.773886,0.864369
1.14752,1.34591
0.702554,0.858226
0.881621,1.3106
0.782458,0.865111
1.09734,1.33918
0.618024,0.851002
0.957435,1.32057
0.748262,0.862157
0.734127,1.29141
0.777813,0.864709
1.1642,1.34816
0.741776,0.861598
1.18824,1.35141
0.744045,0.861794
1.00758,1.32721
0.598574,0.849348
1.19563,1.35241
0.787684,0.865563
1.18879,1.35148
0.601278,0.849578
1.03206,1.33046
0.764392,0.863549
1.15112,1.3464
0.765477,0.863643
1.17909,1.35017
0.7685,0.863904
1.1696,1.34889
0.697742,0.857813
1.04733,1.3325
0.746007,0.861963
1.16853,1.34874
0.718413,0.859588
1.05658,1.33373
0.799744,0.866607
1.1455,1.34564
0.707156,0.858621
1.13815,1.34465
0.649991,0.853726
1.10123,1.3397
0.754205,0.86267
1.15517,1.34694
0.795644,0.866252
1.01981,1.32884
0.753184,0.862582
1.14089,1.34502
0.768271,0.863884
0.859903,1.30775
0.675087,0.855872
1.19447,1.35225
0.636983,0.852617
1.15758,1.34727
0.768912,0.86394
1.03589,1.33097
0.786303,0.865443
1.0957,1.33896
0.780007,0.864899
1.16003,1.3476
0.771982,0.864205
0.7037,1.28749
0.791774,0.865917
1.18908,1.35152
0.78193,0.865065
1.06453,1.33479
0.775468,0.864506
1.15457,1.34686
0.787776,0.865571
1.15488,1.34691
0.663555,0.854885
1.14959,1.34619
0.764017,0.863517
0.999001,1.32607
0.718226,0.859572
1.07132,1.3357
0.736534,0.861147
1.05383,1.33336
0.68052,0.856337
1.11642,1.34174
0.735069,0.861021
1.10253,1.33987
0.642599,0.853096
0.959068,1.32079
0.74813,0.862146
1.13326,1.344
0.715343,0.859324
1.04629,1.33236
0.713498,0.859165
1.06723,1.33515
0.594318,0.848987
1.13381,1.34407
0.627786,0.851833
1.14169,1.34513
0.748566,0.862184
1.18049,1.35036
0.769738,0.864011
1.197,1.35259
0.74585,0.86195
1.12702,1.34316
0.756419,0.862861
1.19947,1.35292
0.562966,0.846329
1.17024,1.34898
0.714773,0.859275
1.07767,1.33655
0.660397,0.854615
1.18593,1.35109
0.765579,0.863652
1.19163,1.35186
0.769775,0.864014
1.09684,1.33911
0.645485,0.853342
1.11399,1.34141
0.769885,0.864024
1.09138,1.33838
0.560786,0.846145
1.07598,1.33632
0.73027,0.860608
1.05335,1.3333
0.779596,0.864863
0.885187,1.31107
0.688758,0.857043
1.17045,1.349
0.737104,0.861196
1.16292,1.34799
0.792608,0.865989
1.17659,1.34983
0.580588,0.847822
1.19792,1.35271
0.79412,0.86612
1.1367,1.34446
0.697454,0.857788
1.18012,1.35031
0.795612,0.866249
0.950054,1.3196
0.637545,0.852665
1.12276,1.34259
0.562993,0.846331
0.97264,1.32258
0.704595,0.858401
0.93252,1.31729
0.711316,0.858978
1.08747,1.33786
0.768317,0.863888
1.16604,1.34841
0.668545,0.855312
0.942554,1.31861
0.63877,0.852769
0.981725,1.32378
0.778116,0.864735
0.948875,1.31944
0.718603,0.859604
1.14093,1.34503
0.669675,0.855409
1.19084,1.35176
0.648636,0.853611
1.1905,1.35171
0.579503,0.84773
1.06629,1.33503
0.394146,0.832161
1.03778,1.33123
0.662197,0.854769
1.13827,1.34467
0.791808,0.86592
0.961007,1.32104
0.78109,0.864992
1.03689,1.33111
0.781669,0.865043
1.14228,1.34521
0.736798,0.86117
1.14505,1.34558
0.763312,0.863456
1.1941,1.3522
0.735409,0.86105
1.08533,1.33757
0.689463,0.857103
1.19309,1.35206
0.66617,0.855109
1.04387,1.33204
0.757689,0.862971
1.1881,1.35139
0.680308,0.856319
1.14326,1.34534
0.762613,0.863396
1.03032,1.33023
0.789218,0.865696
1.18383,1.35081
0.790298,0.865789
1.13259,1.34391
0.788632,0.865645
1.00399,1.32673
0.625945,0.851676
1.17552,1.34969
0.777875,0.864714
1.12313,1.34264
0.765311,0.863629
1.1846,1.35091
0.764486,0.863557
1.13594,1.34436
0.722421,0.859932
0.970175,1.32226
0.698179,0.85785
1.1806,1.35037
0.734234,0.860949
0.88617,1.31119
0.694352,0.857522
1.1983,1.35277
0.517373,0.842479
1.04939,1.33277
0.687192,0.856908
1.15143,1.34644
0.771047,0.864124
1.12735,1.3432
0.780223,0.864917
1.14279,1.34528
0.77945,0.864851
1.15842,1.34738
0.778659,0.864782
1.05405,1.33339
0.780804,0.864968
1.173,1.34935
0.691594,0.857286
1.01437,1.32811
0.797249,0.866391
1.00421,1.32676
0.786198,0.865434
0.922438,1.31596
0.776763,0.864618
1.12867,1.34338
0.750048,0.862311
1.1607,1.34769
0.597393,0.849248
1.05658,1.33373
0.632005,0.852192
1.19046,1.35171
0.558954,0.84599
1.03662,1.33107
0.787773,0.865571
1.1003,1.33957
0.747967,0.862132
1.12354,1.34269
0.778898,0.864803
1.00889,1.32738
0.74649,0.862005
0.944417,1.31885
0.623268,0.851448
1.03048,1.33025
0.692969,0.857404
1.07805,1.3366
0.79142,0.865886
1.14655,1.34578
0.669316,0.855378
1.17226,1.34925
0.704552,0.858397
1.17431,1.34953
0.762003,0.863343
1.17845,1.35008
0.793617,0.866077
1.0947,1.33882
0.721748,0.859875
1.16907,1.34882
0.786171,0.865432
1.08151,1.33706
0.781589,0.865036
1.08278,1.33723
0.762028,0.863345
0.938318,1.31805
0.742354,0.861648
1.01955,1.3288
0.652872,0.853972
1.14861,1.34606
0.768877,0.863937
1.03417,1.33074
0.758921,0.863077
1.01982,1.32884
0.602469,0.849679
1.02249,1.32919
0.750764,0.862373
1.16885,1.34879
0.627792,0.851833
0.828821,1.3037
0.719782,0.859706
0.739443,1.2921
0.753875,0.862642
1.19823,1.35276
0.654351,0.854099
0.978203,1.32332
0.797028,0.866372
1.10067,1.33962
0.76607,0.863694
1.03859,1.33133
0.768296,0.863886
1.17815,1.35004
0.795956,0.866279
1.07506,1.3362
0.793308,0.86605
1.16227,1.3479
0.727943,0.860407
1.18451,1.3509
0.747125,0.862059
0.895059,1.31236
0.783826,0.865229
1.12097,1.34235
0.665269,0.855032
1.10317,1.33996
0.784874,0.86532
1.08739,1.33785
0.654934,0.854149
1.18057,1.35037
0.740493,0.861488
1.18353,1.35077
0.707382,0.85864
1.17945,1.35022
0.763623,0.863483
1.09128,1.33837
0.774967,0.864463
1.1789,1.35014
0.699372,0.857953
0.956366,1.32043
0.764254,0.863537
1.19618,1.35248
0.761448,0.863295
1.1021,1.33981
0.628489,0.851893
1.18068,1.35038
0.753005,0.862566
1.06393,1.33471
0.741246,0.861553
1.18292,1.35069
0.745606,0.861928
1.05577,1.33362
0.686345,0.856836
1.17721,1.34992
0.756976,0.862909
0.97818,1.32331
0.77496,0.864462
1.14574,1.34568
0.632379,0.852224
1.11555,1.34162
0.793866,0.866098
1.13025,1.34359
0.741763,0.861597
1.16529,1.34831
0.67857,0.85617
1.16272,1.34796
0.619276,0.851108
1.11092,1.341
0.718398,0.859587
1.19868,1.35282
0.690602,0.857201
1.08285,1.33724
0.736571,0.86115
1.14978,1.34622
0.77909,0.864819
1.10883,1.34072
0.676173,0.855965
0.983527,1.32402
0.669054,0.855355
1.15508,1.34693
0.726769,0.860306
0.834862,1.30448
0.799401,0.866578
1.07308,1.33593
0.770936,0.864115
1.19879,1.35283
0.763817,0.8635
1.095,1.33886
0.737915,0.861266
0.950722,1.31969
0.668008,0.855266
1.16406,1.34814
0.757354,0.862942
1.14573,1.34567
0.765292,0.863627
1.18355,1.35077
0.782098,0.86508
1.15667,1.34715
0.794238,0.86613
1.1638,1.34811
0.708245,0.858714
1.18965,1.3516
0.77766,0.864696
0.934924,1.3176
0.675311,0.855891
0.895514,1.31242
0.688087,0.856985
1.19981,1.35297
0.714123,0.859219
0.879406,1.31031
0.759843,0.863157
1.14743,1.3459
0.650106,0.853736
0.836498,1.3047
0.689345,0.857093
1.04867,1.33267
0.794748,0.866175
1.09867,1.33936
0.708576,0.858743
0.954411,1.32017
0.791264,0.865873
1.15435,1.34683
0.760111,0.86318
1.08648,1.33772
0.732387,0.86079
0.88421,1.31094
0.772033,0.864209
1.11739,1.34187
0.783308,0.865184
1.19395,1.35218
0.798131,0.866468
1.03077,1.33029
0.728058,0.860417
1.15977,1.34756
0.786478,0.865459
1.15224,1.34655
0.659659,0.854552
1.11659,1.34176
0.602965,0.849721
1.05753,1.33386
0.780473,0.864939
1.00506,1.32688
0.735477,0.861056
1.03249,1.33052
0.79661,0.866336
1.14199,1.34517
0.767067,0.86378
1.18159,1.35051
0.740272,0.861469
1.02152,1.32906
0.677609,0.856088
1.19184,1.35189
0.787799,0.865573
1.08616,1.33768
0.778259,0.864748
1.12538,1.34294
0.663131,0.854849
1.18287,1.35068
0.7438,0.861773
1.12398,1.34275
0.793101,0.866032
1.01811,1.32861
0.799727,0.866606
1.12021,1.34224
0.763156,0.863443
1.13376,1.34406
0.61864,0.851054
1.19027,1.35168
0.672765,0.855673
1.08703,1.3378
0.702236,0.858198
1.19437,1.35223
0.625269,0.851618
0.987153,1.3245
0.761779,0.863324
1.17389,1.34947
0.796426,0.86632
1.15764,1.34728
0.794941,0.866191
1.14831,1.34602
0.777383,0.864672
1.16475,1.34824
0.722841,0.859969
1.15284,1.34663
0.71101,0.858952
1.02862,1.33001
0.677814,0.856105
1.14854,1.34605
0.729738,0.860562
1.09783,1.33924
0.624237,0.851531
1.18809,1.35139
0.746671,0.86202
0.993928,1.3254
0.734892,0.861006
1.17754,1.34996
0.769844,0.86402
1.046,1.33232
0.78231,0.865098
1.13182,1.3438
0.681764,0.856443
1.17131,1.34912
0.684914,0.856713
1.1703,1.34898
0.722676,0.859954
1.18623,1.35113
0.780014,0.864899
1.19575,1.35242
0.791631,0.865905
1.03604,1.33099
0.796509,0.866327
1.14294,1.3453
0.761421,0.863293
1.14451,1.34551
0.781348,0.865015
1.15283,1.34663
0.648846,0.853629
1.1333,1.344
0.685435,0.856758
1.16772,1.34864
0.731809,0.86074
1.0498,1.33283
0.69171,0.857296
1.18174,1.35053
0.679472,0.856247
1.03391,1.33071
0.674819,0.855849
1.06416,1.33474
0.753055,0.862571
1.0033,1.32664
0.731453,0.860709
1.04737,1.3325
0.735351,0.861045
1.12172,1.34245
0.666221,0.855113
0.927191,1.31658
0.766787,0.863756
1.01801,1.3286
0.73274,0.86082
0.954553,1.32019
0.764013,0.863517
1.19586,1.35244
0.701235,0.858112
1.07996,1.33685
0.777112,0.864648
1.19409,1.3522
0.797241,0.866391
1.16258,1.34794
0.70671,0.858582
1.14791,1.34597
0.797523,0.866415
1.1564,1.34711
0.777459,0.864678
1.10131,1.33971
0.783531,0.865204
1.05945,1.33411
0.751382,0.862427
0.945217,1.31896
0.642089,0.853052
1.02777,1.32989
0.793224,0.866043
1.10493,1.34019
0.761826,0.863328
1.19261,1.352
0.723244,0.860003
1.02318,1.32928
0.781786,0.865053
0.969977,1.32223
0.745412,0.861912
1.13834,1.34468
0.640276,0.852897
1.05724,1.33382
0.730642,0.86064
0.860011,1.30777
0.768933,0.863942
1.11942,1.34214
0.76937,0.863979
0.992068,1.32515
0.776929,0.864633
1.19796,1.35272
0.777452,0.864678
1.08524,1.33756
0.775614,0.864519
1.0687,1.33535
0.724781,0.860135
1.0823,1.33717
0.754371,0.862684
0.52033,1.26409
0.587237,0.848386
1.16583,1.34838
0.664656,0.854979
1.18844,1.35143
0.776416,0.864588
1.05789,1.33391
0.786825,0.865489
0.847102,1.30608
0.673949,0.855774
1.07256,1.33586
0.758279,0.863022
1.17791,1.35001
0.798811,0.866527
1.12952,1.34349
0.782668,0.865129
1.04903,1.33272
0.786521,0.865462
1.11478,1.34152
0.758184,0.863013
1.02518,1.32955
0.766953,0.86377
0.927386,1.31661
0.793415,0.866059
1.18548,1.35103
0.747796,0.862117
0.88765,1.31139
0.718489,0.859594
1.07291,1.33591
0.783115,0.865168
