J,J2
1.07514,1.22486
0.835783,0.978453
0.916299,1.20556
0.785777,0.973573
1.01175,1.21712
0.796478,0.974615
1.09982,1.22788
0.852854,0.980125
1.06775,1.22395
0.584192,0.954143
1.0227,1.21845
0.870087,0.981816
0.972769,1.21238
0.738501,0.968981
1.06,1.223
0.811711,0.976101
1.08021,1.22548
0.719891,0.967179
0.98395,1.21374
0.823946,0.977296
1.0664,1.22379
0.828894,0.977779
1.01466,1.21747
0.765218,0.971573
1.01746,1.21781
0.840203,0.978886
1.03963,1.22052
0.879027,0.982694
1.01015,1.21692
0.85827,0.980656
1.01536,1.21756
0.861476,0.98097
0.980593,1.21333
0.881507,0.982937
0.993104,1.21485
0.808346,0.975772
1.06412,1.22351
0.79774,0.974738
0.89397,1.20287
0.643242,0.959794
0.954347,1.21015
0.859057,0.980733
0.90524,1.20422
0.781578,0.973164
0.906043,1.20432
0.886953,0.983473
0.908504,1.20462
0.803986,0.975347
1.06451,1.22356
0.70054,0.96531
1.08442,1.22599
0.806685,0.97561
0.874801,1.20056
0.795787,0.974548
0.997304,1.21536
0.690643,0.964355
1.03386,1.21981
0.861529,0.980976
0.946203,1.20917
0.862347,0.981056
0.999208,1.21559
0.766331,0.971681
1.07834,1.22525
0.816064,0.976526
1.03845,1.22037
0.708264,0.966055
1.06869,1.22407
0.760993,0.971163
0.97416,1.21255
0.89011,0.983783
0.890382,1.20243
0.829057,0.977795
1.09784,1.22764
0.84596,0.97945
0.989201,1.21438
0.861578,0.98098
1.08894,1.22655
0.778021,0.972818
0.920759,1.20609
0.57935,0.953681
1.01611,1.21765
0.819325,0.976844
1.0411,1.22069
0.759677,0.971035
0.80795,1.19256
0.899211,0.984679
1.06206,1.22326
0.759044,0.970973
1.09749,1.2276
0.864069,0.981225
1.06526,1.22365
0.868161,0.981626
1.08539,1.22611
0.697334,0.965
0.844868,1.19697
0.742112,0.969331
0.804637,1.19217
0.872773,0.982079
1.08933,1.2266
0.861948,0.981017
0.911041,1.20492
0.878033,0.982596
0.881203,1.20133
0.870418,0.981848
0.9958,1.21518
0.872307,0.982034
1.01582,1.21761
0.882906,0.983075
0.909778,1.20477
0.859139,0.980741
1.07072,1.22432
0.70723,0.965955
1.05034,1.22182
0.807917,0.975731
0.938435,1.20823
0.862553,0.981076
1.01938,1.21805
0.793625,0.974337
0.89233,1.20267
0.853376,0.980176
0.612091,1.16943
0.524748,0.948488
1.04852,1.2216
0.8617,0.980992
1.00215,1.21595
0.650534,0.960494
1.01638,1.21768
0.843726,0.979231
1.05889,1.22287
0.830066,0.977894
0.891737,1.2026
0.587024,0.954414
1.05193,1.22202
0.817817,0.976697
1.03659,1.22014
0.871894,0.981993
1.02756,1.21904
0.804129,0.975361
1.02636,1.2189
0.84606,0.979459
0.891781,1.2026
0.879562,0.982746
1.08018,1.22547
0.755908,0.970669
1.05351,1.22221
0.773941,0.972421
0.734815,1.18387
0.750688,0.970162
0.856024,1.19831
0.855003,0.980336
0.996113,1.21522
0.899899,0.984747
1.01508,1.21752
0.884119,0.983194
1.03314,1.21972
0.896174,0.98438
0.745248,1.18511
0.846771,0.979529
0.888023,1.20215
0.882857,0.98307
1.07268,1.22456
0.888024,0.983578
1.09135,1.22684
0.778212,0.972836
0.986208,1.21401
0.735223,0.968663
1.05435,1.22231
0.893447,0.984112
1.05422,1.2223
0.876218,0.982418
1.06793,1.22397
0.803235,0.975274
0.941566,1.2086
0.884531,0.983235
0.886548,1.20197
0.719478,0.967139
0.973849,1.21251
0.733913,0.968536
1.06649,1.2238
0.777273,0.972745
1.04268,1.22089
0.853076,0.980147
0.961766,1.21105
0.717153,0.966914
1.03633,1.22011
0.792779,0.974255
0.928656,1.20705
0.603094,0.955949
1.05937,1.22293
0.79976,0.974935
0.992206,1.21474
0.748931,0.969992
1.02457,1.21868
0.802521,0.975204
1.01444,1.21745
0.893866,0.984153
1.04032,1.2206
0.88592,0.983371
0.932523,1.20751
0.852218,0.980063
0.862895,1.19913
0.649414,0.960387
0.946213,1.20917
0.867155,0.981528
1.03047,1.2194
0.883572,0.98314
1.03604,1.22008
0.760511,0.971116
0.989026,1.21435
0.821376,0.977045
1.09499,1.22729
0.822743,0.977178
1.0936,1.22712
0.796309,0.974599
1.05055,1.22185
0.887764,0.983553
0.999347,1.21561
0.888581,0.983633
1.09786,1.22764
0.895557,0.984319
1.0061,1.21643
0.836805,0.978553
1.04727,1.22145
0.883625,0.983146
0.943253,1.20881
0.866256,0.981439
1.0036,1.21613
0.802658,0.975218
0.998213,1.21547
0.855976,0.980431
1.03891,1.22043
0.832884,0.97817
0.825221,1.19462
0.810293,0.975962
1.09375,1.22714
0.80091,0.975047
1.04209,1.22082
0.884071,0.983189
1.07241,1.22452
0.838491,0.978718
1.03372,1.21979
0.888985,0.983673
1.07845,1.22526
0.856528,0.980485
1.04143,1.22074
0.860024,0.980828
1.08221,1.22572
0.859959,0.980822
0.983776,1.21372
0.808513,0.975789
1.08788,1.22642
0.86098,0.980922
1.00791,1.21665
0.893769,0.984143
1.04182,1.22078
0.860729,0.980897
0.9155,1.20546
0.693455,0.964626
1.02062,1.2182
0.616188,0.957201
0.943032,1.20878
0.879909,0.98278
1.03103,1.21947
0.773697,0.972397
1.05391,1.22226
0.693981,0.964677
0.636414,1.17228
0.890166,0.983789
0.984827,1.21384
0.777144,0.972733
1.0279,1.21908
0.876275,0.982423
1.01631,1.21767
0.892882,0.984056
1.06228,1.22328
0.838578,0.978727
0.959435,1.21077
0.835453,0.978421
0.892799,1.20273
0.860961,0.98092
0.964429,1.21137
0.810524,0.975985
1.09122,1.22683
0.746819,0.969787
0.936076,1.20794
0.828224,0.977714
1.0632,1.2234
0.783369,0.973338
0.829088,1.19509
0.829978,0.977885
0.799708,1.19158
0.753186,0.970405
1.03758,1.22027
0.852878,0.980127
1.06781,1.22396
0.872499,0.982052
0.967086,1.21169
0.891015,0.983872
0.866468,1.19956
0.76852,0.971894
1.08947,1.22661
0.76472,0.971525
0.878072,1.20096
0.786879,0.97368
1.01227,1.21718
0.895425,0.984306
1.07574,1.22493
0.810685,0.976001
0.918355,1.2058
0.875859,0.982382
1.04884,1.22164
0.841275,0.978991
0.835412,1.19584
0.896977,0.984459
1.09979,1.22788
0.78348,0.973349
0.981318,1.21342
0.886546,0.983433
1.02182,1.21834
0.889624,0.983736
1.00875,1.21675
0.869875,0.981795
1.08684,1.22629
0.876774,0.982472
1.07996,1.22545
0.880694,0.982858
1.07015,1.22425
0.885248,0.983305
1.08806,1.22644
0.892974,0.984065
1.04576,1.22126
0.728637,0.968026
0.945334,1.20906
0.870489,0.981855
1.06612,1.22375
0.86731,0.981543
1.06556,1.22368
0.609408,0.956552
1.08776,1.2264
0.863413,0.981161
1.09813,1.22768
0.884501,0.983232
0.851112,1.19772
0.880039,0.982793
1.08429,1.22598
0.838209,0.978691
1.09483,1.22727
0.855789,0.980413
1.03014,1.21936
0.860714,0.980896
1.06275,1.22334
0.898085,0.984568
1.02284,1.21847
0.840092,0.978875
1.08216,1.22572
0.641446,0.959622
1.06866,1.22406
0.890559,0.983828
1.02712,1.21899
0.84844,0.979693
0.946195,1.20916
0.835585,0.978434
0.82784,1.19494
0.873367,0.982138
1.0633,1.22341
0.852616,0.980102
1.06746,1.22392
0.69652,0.964922
0.997425,1.21538
0.894392,0.984205
0.927325,1.20689
0.865867,0.981401
1.08518,1.22609
0.755931,0.970671
1.09523,1.22732
0.774714,0.972496
1.02661,1.21893
0.894194,0.984185
1.03936,1.22048
0.820221,0.976932
1.09575,1.22738
0.89405,0.984171
0.661009,1.17517
0.736449,0.968782
0.832171,1.19546
0.856978,0.980529
1.09851,1.22772
0.856154,0.980449
0.832892,1.19554
0.825247,0.977423
0.876807,1.2008
0.720566,0.967245
0.924547,1.20655
0.735211,0.968662
0.956955,1.21047
0.857123,0.980544
0.930535,1.20727
0.845394,0.979394
0.973074,1.21242
0.745513,0.969661
1.09652,1.22748
0.743873,0.969502
1.08967,1.22664
0.871366,0.981941
0.922684,1.20633
0.853914,0.980229
0.936816,1.20803
0.781343,0.973141
0.991651,1.21467
0.793851,0.974359
1.00491,1.21628
0.878233,0.982616
0.780319,1.18927
0.779323,0.972945
1.00709,1.21655
0.889682,0.983741
0.9601,1.21085
0.811257,0.976056
0.937045,1.20806
0.793136,0.974289
1.07988,1.22544
0.897685,0.984529
1.03039,1.21939
0.890582,0.98383
1.01255,1.21721
0.870398,0.981846
1.0375,1.22026
0.736261,0.968764
0.90543,1.20425
0.848018,0.979651
0.851319,1.19775
0.885976,0.983377
0.966036,1.21157
0.797963,0.97476
0.97084,1.21215
0.683206,0.963638
1.05524,1.22242
0.893664,0.984133
1.01627,1.21767
0.728063,0.96797
1.03117,1.21948
0.89497,0.984262
1.07506,1.22485
0.884763,0.983258
1.08015,1.22547
0.890532,0.983825
1.07985,1.22543
0.80323,0.975273
0.858161,1.19857
0.876656,0.982461
1.0249,1.21872
0.794254,0.974398
1.03918,1.22046
0.647688,0.960221
0.939664,1.20838
0.890755,0.983847
1.03386,1.21981
0.847009,0.979552
1.00755,1.21661
0.827099,0.977604
0.776159,1.18878
0.766936,0.97174
0.821986,1.19424
0.624931,0.958038
1.05938,1.22293
0.868696,0.981679
0.945535,1.20908
0.854878,0.980323
1.05304,1.22215
0.892513,0.98402
0.88681,1.20201
0.726248,0.967794
0.758742,1.18671
0.756936,0.970769
1.09753,1.2276
0.862394,0.981061
1.08895,1.22655
0.710302,0.966252
1.0924,1.22697
0.835542,0.97843
1.09053,1.22674
0.769467,0.971986
1.08987,1.22666
0.82746,0.977639
0.95885,1.2107
0.866216,0.981436
0.899305,1.20351
0.880979,0.982885
0.88757,1.2021
0.862885,0.981109
0.893906,1.20286
0.745816,0.96969
1.06318,1.22339
0.66355,0.961745
1.05194,1.22202
0.693149,0.964596
1.09384,1.22715
0.841394,0.979002
1.01972,1.21809
0.868956,0.981705
1.08533,1.22611
0.763717,0.971427
1.07809,1.22522
0.897537,0.984514
0.954329,1.21015
0.889575,0.983731
1.07817,1.22523
0.704782,0.965719
1.09313,1.22706
0.541572,0.950086
1.05969,1.22297
0.877699,0.982563
1.06163,1.2232
0.857349,0.980566
0.81612,1.19354
0.805965,0.97554
1.01738,1.2178
0.889241,0.983698
1.02161,1.21832
0.864401,0.981257
1.05033,1.22182
0.780798,0.973088
1.05409,1.22228
0.803995,0.975348
0.968354,1.21185
0.844977,0.979353
1.09852,1.22772
0.853648,0.980203
1.06576,1.22371
0.781133,0.973121
0.920896,1.20611
0.871199,0.981925
1.01986,1.2181
0.874808,0.982279
0.965118,1.21145
0.772493,0.97228
1.0067,1.2165
0.777375,0.972755
0.852618,1.1979
0.896414,0.984404
1.07357,1.22466
0.885583,0.983338
1.09628,1.22745
0.837298,0.978602
1.07956,1.2254
0.841509,0.979014
1.03115,1.21948
0.875945,0.982391
0.932504,1.20751
0.793108,0.974287
0.93803,1.20818
0.758104,0.970882
1.09676,1.22751
0.890653,0.983837
1.0719,1.22446
0.817784,0.976694
1.09838,1.22771
0.801275,0.975083
0.949808,1.2096
0.875428,0.98234
1.06381,1.22347
0.865,0.981316
1.06319,1.22339
0.865086,0.981325
0.854852,1.19817
0.878985,0.98269
1.07699,1.22508
0.895289,0.984293
1.07711,1.2251
0.81666,0.976584
1.09405,1.22718
0.630802,0.958601
0.973517,1.21247
0.869593,0.981767
1.09377,1.22714
0.855906,0.980424
0.990076,1.21448
0.659313,0.961338
1.08779,1.22641
0.856038,0.980437
1.08243,1.22575
0.879107,0.982702
1.04958,1.22173
0.855776,0.980412
0.964168,1.21134
0.854747,0.980311
1.0626,1.22332
0.634258,0.958932
1.09493,1.22728
0.769783,0.972017
0.89024,1.20242
0.665836,0.961965
1.09092,1.22679
0.745398,0.969649
1.0838,1.22592
0.884613,0.983243
1.0636,1.22345
0.826273,0.977523
0.969168,1.21195
0.758105,0.970882
1.07526,1.22487
0.884235,0.983206
0.969691,1.21201
0.885921,0.983371
0.991248,1.21462
0.761166,0.97118
1.01684,1.21774
0.753307,0.970417
1.06844,1.22404
0.733219,0.968469
1.05253,1.22209
0.875412,0.982338
0.952188,1.20989
0.84692,0.979544
0.99633,1.21524
0.581413,0.953878
1.06843,1.22404
0.890389,0.983811
1.04271,1.22089
0.888929,0.983667
1.09341,1.2271
0.670129,0.962378
1.06369,1.22346
0.871771,0.981981
1.00425,1.2162
0.855707,0.980405
0.943109,1.20879
0.874768,0.982275
1.0394,1.22049
0.723644,0.967542
1.08618,1.22621
0.893493,0.984116
1.06096,1.22312
0.751219,0.970214
0.974616,1.21261
0.85185,0.980027
1.06491,1.2236
0.868541,0.981664
1.0998,1.22788
0.776893,0.972708
0.973806,1.21251
0.893089,0.984077
1.08186,1.22568
0.822992,0.977203
1.00664,1.2165
0.880652,0.982853
0.968739,1.21189
0.606286,0.956254
0.964456,1.21137
0.854033,0.980241
0.91649,1.20558
0.891163,0.983887
1.07981,1.22543
0.808068,0.975745
1.07139,1.2244
0.810869,0.976019
0.941375,1.20858
0.834285,0.978307
0.916195,1.20554
0.794548,0.974427
1.05228,1.22206
0.83307,0.978188
1.07651,1.22502
0.79137,0.974117
0.85931,1.1987
0.824225,0.977323
0.975999,1.21277
0.885321,0.983312
1.01808,1.21789
0.703759,0.96562
0.877698,1.20091
0.838959,0.978764
1.04804,1.22154
0.878877,0.982679
1.04607,1.2213
0.809157,0.975852
1.01925,1.21803
0.852773,0.980117
1.06992,1.22422
0.831125,0.977998
1.00916,1.2168
0.775736,0.972596
1.09825,1.22769
0.640202,0.959503
1.05968,1.22296
0.783011,0.973303
1.09694,1.22753
0.832918,0.978173
0.977247,1.21293
0.829482,0.977837
1.00442,1.21623
0.83211,0.978094
1.006,1.21642
0.791041,0.974085
1.03929,1.22047
0.822691,0.977173
1.02246,1.21842
0.746495,0.969756
0.934353,1.20773
0.87272,0.982074
1.02528,1.21876
0.815628,0.976483
0.940023,1.20842
0.690352,0.964327
1.00109,1.21582
0.778634,0.972878
0.890035,1.20239
0.867579,0.981569
0.806395,1.19238
0.767462,0.971791
1.0062,1.21644
0.891028,0.983874
1.08991,1.22667
0.763816,0.971437
1.08767,1.22639
0.892122,0.983981
0.994975,1.21508
0.867324,0.981544
0.966728,1.21165
0.875647,0.982362
0.948172,1.2094
0.890529,0.983825
0.887875,1.20213
0.828309,0.977722
1.04872,1.22163
0.759881,0.971055
1.01395,1.21739
0.813688,0.976294
1.05401,1.22227
0.886501,0.983428
0.90653,1.20438
0.820533,0.976962
1.02182,1.21834
0.863229,0.981142
1.01983,1.2181
0.854041,0.980241
1.04028,1.22059
0.893356,0.984103
0.985522,1.21393
0.845243,0.979379
1.09044,1.22673
0.811394,0.97607
0.992987,1.21484
0.894414,0.984207
1.08387,1.22593
0.883506,0.983134
0.983167,1.21364
0.821828,0.977089
0.933266,1.2076
0.773069,0.972336
1.0929,1.22703
0.754787,0.97056
0.986693,1.21407
0.893721,0.984139
0.989523,1.21442
0.781,0.973108
0.949149,1.20952
0.791726,0.974152
1.03713,1.22021
0.814151,0.976339
1.093,1.22705
0.840751,0.978939
1.00179,1.21591
0.675576,0.962903
1.09406,1.22718
0.899338,0.984692
0.991747,1.21469
0.893893,0.984156
0.928825,1.20707
0.700509,0.965306
1.05095,1.2219
0.797839,0.974748
1.08335,1.22586
0.854046,0.980242
1.03183,1.21956
0.834967,0.978373
1.01337,1.21731
0.825461,0.977444
0.943911,1.20889
0.869536,0.981761
1.08704,1.22632
0.866287,0.981443
1.00911,1.2168
0.756009,0.970679
0.924746,1.20657
0.609844,0.956594
0.981729,1.21347
0.798054,0.974769
1.0995,1.22784
0.827979,0.97769
0.861116,1.19892
0.838992,0.978767
1.00907,1.21679
0.755055,0.970586
1.05453,1.22234
0.869127,0.981721
1.05869,1.22284
0.809726,0.975907
1.0649,1.2236
0.836169,0.978491
1.04724,1.22144
0.774853,0.97251
0.987943,1.21422
0.836978,0.97857
1.0744,1.22477
0.862603,0.981081
1.07495,1.22483
0.867946,0.981605
1.0087,1.21675
0.870621,0.981868
1.05189,1.22201
0.790373,0.97402
0.808153,1.19259
0.880265,0.982815
1.0059,1.2164
0.695277,0.964802
0.877649,1.2009
0.841795,0.979042
0.672949,1.17657
0.87504,0.982302
1.06718,1.22388
0.834499,0.978328
1.08922,1.22658
0.83705,0.978577
0.923616,1.20644
0.673396,0.962693
1.096,1.22741
0.886145,0.983393
1.08972,1.22664
0.676437,0.962986
0.946059,1.20915
0.859941,0.98082
1.0552,1.22242
0.861162,0.98094
1.08083,1.22555
0.864562,0.981273
1.07214,1.22449
0.78496,0.973493
0.960054,1.21084
0.839257,0.978793
1.07115,1.22437
0.808214,0.97576
0.968528,1.21187
0.899712,0.984728
1.05005,1.22179
0.795551,0.974525
1.0433,1.22096
0.73124,0.968278
1.00946,1.21684
0.848481,0.979696
1.05891,1.22287
0.895099,0.984274
0.934827,1.20779
0.847332,0.979584
1.04582,1.22127
0.864305,0.981248
0.788244,1.19022
0.759473,0.971015
1.09493,1.22728
0.716606,0.966862
1.06112,1.22314
0.865026,0.981319
0.949564,1.20957
0.88459,0.983241
1.00439,1.21622
0.877508,0.982544
1.06336,1.22341
0.86848,0.981658
0.645058,1.17329
0.890746,0.983846
1.08999,1.22668
0.879671,0.982757
0.975816,1.21275
0.872402,0.982043
1.05836,1.2228
0.886248,0.983404
1.05864,1.22284
0.746499,0.969756
1.05379,1.22224
0.859519,0.980779
0.915751,1.20549
0.808004,0.975739
0.982047,1.21351
0.828601,0.977751
0.966015,1.21156
0.765585,0.971609
1.02339,1.21853
0.826952,0.97759
1.01066,1.21698
0.722924,0.967473
0.879146,1.20108
0.841646,0.979027
1.03882,1.22042
0.804761,0.975423
0.959101,1.21073
0.802685,0.97522
0.978297,1.21305
0.668607,0.962232
1.03933,1.22048
0.70626,0.965862
1.04655,1.22136
0.842137,0.979075
1.08212,1.22571
0.865956,0.98141
1.09725,1.22757
0.839081,0.978776
1.0331,1.21972
0.850972,0.979941
1.09952,1.22785
0.633336,0.958844
1.07272,1.22456
0.80412,0.97536
0.987867,1.21421
0.742946,0.969412
1.0871,1.22632
0.861277,0.980951
1.09233,1.22696
0.865997,0.981414
1.00544,1.21635
0.72617,0.967787
1.02116,1.21826
0.86612,0.981426
1.00043,1.21574
0.630884,0.958609
0.986316,1.21403
0.821554,0.977062
0.965574,1.21151
0.877045,0.982499
0.811421,1.19298
0.774853,0.97251
1.07291,1.22458
0.829242,0.977813
1.06601,1.22374
0.891684,0.983938
1.07854,1.22527
0.653162,0.960747
1.09809,1.22767
0.893385,0.984106
1.04198,1.2208
0.784636,0.973462
1.08178,1.22567
0.895064,0.984271
0.870883,1.20009
0.717238,0.966923
1.02919,1.21924
0.633367,0.958847
0.891587,1.20258
0.792669,0.974244
0.85481,1.19816
0.800231,0.974981
0.996846,1.2153
0.864357,0.981253
1.06887,1.22409
0.752113,0.970301
0.864008,1.19927
0.718616,0.967056
0.899915,1.20358
0.87538,0.982335
0.869802,1.19996
0.808429,0.97578
1.04585,1.22127
0.753384,0.970424
1.09161,1.22688
0.729715,0.96813
1.09129,1.22684
0.651941,0.96063
0.977434,1.21295
0.443414,0.940805
0.951301,1.20978
0.744971,0.969608
1.04341,1.22098
0.890784,0.98385
0.880923,1.2013
0.878726,0.982664
0.950483,1.20968
0.879378,0.982728
1.04709,1.22143
0.828897,0.97778
1.04963,1.22174
0.858726,0.980701
1.09459,1.22724
0.827336,0.977627
0.994886,1.21507
0.775646,0.972587
1.09367,1.22713
0.749441,0.970042
0.956878,1.21046
0.852401,0.980081
1.08909,1.22657
0.765347,0.971586
1.04799,1.22154
0.85794,0.980624
0.944461,1.20895
0.88787,0.983563
1.08518,1.22609
0.889085,0.983683
1.03821,1.22034
0.887211,0.983498
0.920322,1.20604
0.704189,0.965662
1.07756,1.22515
0.87511,0.982309
1.02953,1.21928
0.860974,0.980921
1.08588,1.22617
0.860047,0.98083
1.04127,1.22072
0.812724,0.9762
0.889327,1.20231
0.785452,0.973541
1.08222,1.22572
0.826013,0.977498
0.812322,1.19309
0.781146,0.973122
1.09844,1.22771
0.582045,0.953939
0.96194,1.21107
0.773091,0.972338
1.05548,1.22245
0.867428,0.981554
1.03341,1.21976
0.877751,0.982568
1.04756,1.22148
0.876882,0.982483
1.06188,1.22323
0.875991,0.982395
0.96621,1.21159
0.878405,0.982633
1.07525,1.22487
0.778044,0.97282
0.929841,1.20719
0.896905,0.984452
0.920523,1.20606
0.884473,0.983229
0.845569,1.19706
0.873858,0.982186
1.03461,1.2199
0.843804,0.979238
1.06398,1.22349
0.672067,0.962565
0.968535,1.21187
0.711006,0.96632
1.09125,1.22683
0.628823,0.958411
0.950236,1.20965
0.886245,0.983403
1.0086,1.21673
0.841463,0.979009
1.02992,1.21933
0.876261,0.982422
0.924818,1.20658
0.839801,0.978847
0.865716,1.19947
0.701177,0.965371
0.944605,1.20897
0.77959,0.972971
0.988215,1.21426
0.890348,0.983807
1.05101,1.2219
0.75298,0.970385
1.07457,1.22479
0.792621,0.974239
1.07645,1.22502
0.857253,0.980556
1.08025,1.22548
0.892819,0.98405
1.00348,1.21611
0.811967,0.976126
1.07165,1.22443
0.884442,0.983226
0.991386,1.21464
0.879287,0.982719
0.992549,1.21478
0.857281,0.980559
0.860125,1.1988
0.835148,0.978391
0.934588,1.20776
0.734481,0.968591
1.05289,1.22213
0.864987,0.981315
0.947985,1.20938
0.853786,0.980216
0.934831,1.20779
0.677777,0.963115
0.937279,1.20809
0.84461,0.979317
1.07145,1.2244
0.706266,0.965862
0.759753,1.18683
0.809755,0.97591
0.677823,1.17715
0.848109,0.97966
1.09838,1.22771
0.736145,0.968753
0.896686,1.20319
0.896657,0.984428
1.00895,1.21678
0.861829,0.981005
0.95204,1.20987
0.864333,0.981251
1.07997,1.22545
0.89545,0.984309
0.985471,1.21392
0.892472,0.984016
1.06541,1.22367
0.818936,0.976806
1.0858,1.22616
0.840516,0.978916
0.820471,1.19406
0.881804,0.982967
1.02755,1.21904
0.748427,0.969943
1.01124,1.21706
0.882983,0.983083
0.996773,1.2153
0.736801,0.968816
1.08219,1.22572
0.833054,0.978186
1.0849,1.22605
0.795804,0.974549
1.08116,1.22559
0.859076,0.980735
1.00034,1.21573
0.871838,0.981987
1.08066,1.22553
0.786794,0.973672
0.876669,1.20079
0.859786,0.980805
1.0965,1.22748
0.856629,0.980495
1.01026,1.21694
0.70705,0.965938
1.08229,1.22573
0.84713,0.979564
0.975273,1.21269
0.833902,0.978269
1.08434,1.22598
0.838806,0.978749
0.967792,1.21178
0.772139,0.972246
1.07911,1.22534
0.851598,0.980002
0.896665,1.20319
0.87183,0.981987
1.05027,1.22181
0.711427,0.966361
1.02259,1.21844
0.893099,0.984077
1.03606,1.22008
0.834483,0.978326
1.06818,1.224
0.763391,0.971396
1.06583,1.22372
0.696686,0.964938
1.01835,1.21792
0.808198,0.975758
1.09879,1.22776
0.776928,0.972711
0.992613,1.21479
0.828642,0.977755
1.05397,1.22227
0.876476,0.982443
1.01643,1.21769
0.760695,0.971134
0.901566,1.20378
0.752685,0.970356
1.05882,1.22286
0.817615,0.976677
0.76529,1.18749
0.899327,0.984691
0.983655,1.2137
0.867303,0.981542
1.09889,1.22777
0.859294,0.980756
1.00375,1.21614
0.830154,0.977903
0.871495,1.20017
0.751509,0.970242
1.06705,1.22387
0.852024,0.980044
1.05026,1.22181
0.860954,0.980919
1.08492,1.22606
0.87986,0.982776
1.06028,1.22304
0.893518,0.984119
1.06682,1.22384
0.796776,0.974644
1.09051,1.22674
0.874868,0.982285
0.857014,1.19843
0.759724,0.97104
0.820888,1.19411
0.774098,0.972436
1.09983,1.22788
0.803389,0.975289
0.806122,1.19235
0.854824,0.980318
1.05181,1.222
0.731369,0.96829
0.766789,1.18766
0.775513,0.972574
0.961277,1.21099
0.894091,0.984175
1.00712,1.21655
0.797148,0.97468
0.874877,1.20057
0.890172,0.98379
1.05815,1.22278
0.855125,0.980348
0.99594,1.21519
0.823936,0.977295
0.810525,1.19287
0.868537,0.981663
1.02427,1.21864
0.881222,0.982909
1.09445,1.22723
0.897898,0.98455
0.944868,1.209
0.819065,0.976819
1.06313,1.22339
0.884788,0.98326
1.05622,1.22254
0.742116,0.969331
1.02354,1.21855
0.678336,0.963169
0.969402,1.21197
0.878032,0.982596
0.921302,1.20616
0.827411,0.977635
0.946451,1.2092
0.896186,0.984381
1.04683,1.22139
0.86295,0.981115
1.08313,1.22584
0.832805,0.978162
0.936392,1.20798
0.76231,0.971291
1.09252,1.22699
0.886274,0.983406
0.995648,1.21516
0.875541,0.982351
1.0316,1.21954
0.746023,0.96971
1.0843,1.22598
0.836775,0.97855
1.03032,1.21938
0.892238,0.983993
0.933264,1.2076
0.899693,0.984727
1.02686,1.21896
0.858551,0.980684
1.03928,1.22047
0.69597,0.964868
1.09108,1.22681
0.756861,0.970762
0.996443,1.21526
0.790015,0.973985
1.09484,1.22727
0.703427,0.965588
0.904891,1.20418
0.857001,0.980532
1.07606,1.22497
0.89598,0.984361
1.06117,1.22315
0.894309,0.984197
1.05262,1.2221
0.874555,0.982254
1.06769,1.22394
0.813196,0.976246
1.05677,1.22261
0.799886,0.974947
0.942903,1.20877
0.762541,0.971313
1.05283,1.22213
0.820955,0.977004
1.00634,1.21646
0.702267,0.965476
1.08908,1.22657
0.840005,0.978867
0.9111,1.20493
0.826753,0.97757
1.07941,1.22538
0.866074,0.981422
0.958834,1.21069
0.880099,0.982799
1.0375,1.22026
0.766984,0.971745
1.0737,1.22468
0.770528,0.972089
1.07278,1.22457
0.81301,0.976228
1.08738,1.22636
0.877516,0.982545
1.0961,1.22743
0.890584,0.98383
0.949705,1.20959
0.896073,0.98437
1.0477,1.2215
0.856598,0.980492
1.04913,1.22168
0.879017,0.982693
1.05676,1.22261
0.729951,0.968153
1.03886,1.22042
0.771115,0.972146
1.07041,1.22428
0.823286,0.977231
0.962319,1.21112
0.778173,0.972833
1.08326,1.22585
0.764406,0.971494
0.947753,1.20935
0.759171,0.970986
0.975484,1.21271
0.847187,0.97957
0.919694,1.20596
0.822884,0.977192
0.960093,1.21085
0.827269,0.977621
1.02825,1.21913
0.749499,0.970047
0.849925,1.19758
0.862636,0.981084
0.93318,1.20759
0.824333,0.977334
0.875007,1.20059
0.859515,0.980778
1.09621,1.22744
0.788889,0.973876
0.989968,1.21447
0.874251,0.982224
1.09458,1.22724
0.896896,0.984451
1.0657,1.2237
0.795049,0.974476
1.05225,1.22206
0.897213,0.984482
1.06003,1.22301
0.874642,0.982263
1.00953,1.21685
0.881473,0.982934
0.971165,1.21219
0.845305,0.979385
0.866449,1.19956
0.72235,0.967417
0.942118,1.20867
0.892377,0.984006
1.01285,1.21725
0.857054,0.980537
1.09322,1.22707
0.813649,0.97629
0.937919,1.20816
0.879509,0.982741
0.889146,1.20229
0.838588,0.978728
1.04348,1.22099
0.720311,0.96722
0.969139,1.21194
0.821972,0.977103
0.788344,1.19023
0.86505,0.981321
1.02613,1.21887
0.865541,0.981369
0.909396,1.20472
0.874045,0.982204
1.09813,1.22768
0.874634,0.982262
0.994801,1.21506
0.872566,0.982059
0.979638,1.21322
0.815378,0.976459
0.992113,1.21473
0.848668,0.979715
0.476969,1.15374
0.660642,0.961466
1.06868,1.22407
0.747738,0.969876
1.0894,1.22661
0.873469,0.982148
0.969736,1.21201
0.885178,0.983298
0.77651,1.18882
0.758192,0.970891
0.983176,1.21364
0.853064,0.980146
1.07975,1.22542
0.898662,0.984625
1.03539,1.22
0.880501,0.982839
0.961614,1.21103
0.884836,0.983265
1.02188,1.21835
0.852957,0.980135
0.939749,1.20839
0.862822,0.981103
0.850104,1.1976
0.892592,0.984028
1.08669,1.22627
0.84127,0.97899
