J,J2
1.1662,1.57317
0.523852,0.632269
1.28769,1.5924
0.530985,0.63272
1.39976,1.61035
0.568569,0.635103
1.35895,1.60379
0.389461,0.623829
1.30161,1.59462
0.580058,0.635833
1.23807,1.58452
0.492334,0.630279
1.3491,1.60221
0.54114,0.633363
1.37481,1.60633
0.479927,0.629498
1.2523,1.58677
0.549297,0.63388
1.35723,1.60351
0.552596,0.634089
1.29138,1.59299
0.510145,0.631403
1.29495,1.59355
0.560135,0.634567
1.32317,1.59806
0.586018,0.636212
1.28565,1.59207
0.57218,0.635332
1.29227,1.59313
0.574317,0.635468
1.24803,1.58609
0.587671,0.636317
1.26395,1.58862
0.538898,0.633221
1.35433,1.60305
0.531826,0.632773
1.13778,1.5687
0.428828,0.626289
1.21462,1.58081
0.572705,0.635365
1.15212,1.57096
0.521052,0.632092
1.15315,1.57112
0.591302,0.636548
1.15628,1.57161
0.535991,0.633037
1.35482,1.60312
0.467027,0.628686
1.38017,1.60719
0.53779,0.633151
1.11338,1.56488
0.530525,0.632691
1.2693,1.58947
0.460429,0.628272
1.31582,1.59688
0.574353,0.63547
1.20426,1.57917
0.574898,0.635505
1.27172,1.58986
0.510888,0.63145
1.37243,1.60595
0.544043,0.633547
1.32166,1.59782
0.472176,0.62901
1.36015,1.60398
0.507328,0.631225
1.23984,1.5848
0.593407,0.636682
1.13321,1.56799
0.552704,0.634096
1.39726,1.60994
0.563973,0.634811
1.25898,1.58783
0.574385,0.635472
1.38592,1.60812
0.51868,0.631942
1.17188,1.57406
0.386233,0.623627
1.29324,1.59328
0.546217,0.633685
1.32504,1.59836
0.506451,0.63117
1.0283,1.55162
0.599474,0.637068
1.35171,1.60263
0.506029,0.631143
1.39681,1.60987
0.576046,0.635578
1.35579,1.60328
0.578774,0.635751
1.38141,1.60739
0.464889,0.628552
1.07529,1.55893
0.494741,0.630431
1.02408,1.55097
0.581849,0.635947
1.38642,1.6082
0.574632,0.635488
1.15951,1.57212
0.585355,0.63617
1.12153,1.56616
0.580279,0.635847
1.26738,1.58917
0.581538,0.635927
1.29286,1.59322
0.588604,0.636376
1.1579,1.57186
0.572759,0.635369
1.36273,1.60439
0.471486,0.628967
1.3368,1.60024
0.538612,0.633203
1.19437,1.57761
0.575036,0.635513
1.29739,1.59394
0.529083,0.6326
1.13569,1.56838
0.568917,0.635125
0.779025,1.51342
0.349832,0.621361
1.33448,1.59987
0.574467,0.635477
1.27546,1.59045
0.433689,0.626594
1.29357,1.59333
0.562484,0.634716
1.34768,1.60198
0.553377,0.634138
1.13494,1.56826
0.391349,0.623946
1.33883,1.60056
0.545211,0.633621
1.31929,1.59744
0.581262,0.635909
1.3078,1.5956
0.536086,0.633043
1.30627,1.59536
0.56404,0.634815
1.13499,1.56827
0.586375,0.636234
1.37478,1.60633
0.503939,0.631011
1.34083,1.60088
0.515961,0.63177
0.935219,1.53725
0.500458,0.630792
1.08948,1.56115
0.570002,0.635194
1.26778,1.58923
0.599933,0.637098
1.29192,1.59307
0.589413,0.636428
1.31491,1.59674
0.597449,0.636939
0.948497,1.53929
0.564514,0.634845
1.13021,1.56752
0.588572,0.636374
1.36523,1.60479
0.592016,0.636593
1.38899,1.60861
0.518808,0.63195
1.25517,1.58723
0.490149,0.630142
1.3419,1.60105
0.595631,0.636824
1.34174,1.60103
0.584146,0.636093
1.35919,1.60382
0.53549,0.633005
1.19836,1.57824
0.589687,0.636445
1.12833,1.56722
0.479652,0.62948
1.23944,1.58473
0.489275,0.630087
1.35735,1.60353
0.518182,0.631911
1.32705,1.59868
0.568718,0.635112
1.22407,1.5823
0.478102,0.629383
1.31896,1.59739
0.528519,0.632564
1.18193,1.57565
0.402063,0.624615
1.34829,1.60208
0.533173,0.632859
1.26281,1.58844
0.499287,0.630718
1.304,1.595
0.535014,0.632975
1.29111,1.59294
0.59591,0.636841
1.32405,1.5982
0.590614,0.636504
1.18685,1.57642
0.568145,0.635076
1.09823,1.56251
0.432943,0.626547
1.20427,1.57917
0.578103,0.635708
1.3115,1.59619
0.589048,0.636405
1.31859,1.59733
0.507007,0.631205
1.25876,1.5878
0.547584,0.633771
1.39362,1.60936
0.548495,0.633829
1.39185,1.60907
0.530873,0.632713
1.33707,1.60028
0.591843,0.636582
1.2719,1.58989
0.592387,0.636617
1.39728,1.60995
0.597038,0.636913
1.28049,1.59125
0.55787,0.634423
1.33289,1.59961
0.589084,0.636407
1.2005,1.57858
0.577504,0.63567
1.27731,1.59075
0.535105,0.632981
1.27045,1.58966
0.570651,0.635235
1.32225,1.59791
0.555256,0.634258
1.05028,1.55504
0.540195,0.633303
1.39204,1.6091
0.53394,0.632907
1.3263,1.59856
0.58938,0.636426
1.36488,1.60474
0.558994,0.634495
1.31565,1.59686
0.592657,0.636634
1.37258,1.60597
0.571019,0.635258
1.32546,1.59842
0.573349,0.635406
1.37736,1.60674
0.573306,0.635403
1.25208,1.58674
0.539009,0.633228
1.38457,1.6079
0.573987,0.635447
1.28279,1.59162
0.595846,0.636837
1.32595,1.5985
0.573819,0.635436
1.16518,1.57301
0.462303,0.628389
1.29898,1.5942
0.410792,0.625161
1.20022,1.57853
0.586606,0.636249
1.31222,1.59631
0.515798,0.63176
1.34133,1.60096
0.462654,0.628411
0.809981,1.51812
0.593444,0.636684
1.25342,1.58695
0.518096,0.631905
1.30823,1.59567
0.584183,0.636095
1.29348,1.59332
0.595255,0.6368
1.35199,1.60267
0.559052,0.634498
1.2211,1.58183
0.556969,0.634366
1.13629,1.56847
0.573974,0.635446
1.22746,1.58284
0.54035,0.633313
1.38883,1.60859
0.49788,0.630629
1.19137,1.57713
0.552149,0.634061
1.35317,1.60286
0.522246,0.632167
1.0552,1.5558
0.553319,0.634135
1.01781,1.55
0.502124,0.630897
1.32056,1.59764
0.568586,0.635104
1.35903,1.6038
0.581666,0.635935
1.23084,1.58337
0.59401,0.63672
1.10278,1.56322
0.512347,0.631542
1.3866,1.60823
0.509814,0.631382
1.11755,1.56553
0.524586,0.632315
1.28834,1.5925
0.59695,0.636908
1.36913,1.60542
0.540457,0.63332
1.16882,1.57358
0.583906,0.636077
1.33488,1.59993
0.56085,0.634613
1.06325,1.55706
0.597984,0.636974
1.39973,1.61034
0.52232,0.632172
1.24895,1.58624
0.591031,0.636531
1.30049,1.59444
0.593083,0.636661
1.28386,1.59179
0.579917,0.635824
1.38325,1.60769
0.584516,0.636116
1.37449,1.60628
0.58713,0.636282
1.36201,1.60428
0.590166,0.636476
1.3848,1.60794
0.595316,0.636804
1.33097,1.59931
0.485758,0.629865
1.20315,1.57899
0.580326,0.63585
1.35688,1.60345
0.578207,0.635715
1.35617,1.60334
0.406272,0.624878
1.38442,1.60788
0.575609,0.63555
1.39761,1.61
0.589668,0.636444
1.08323,1.56017
0.586693,0.636255
1.38,1.60717
0.558806,0.634483
1.39342,1.60932
0.570526,0.635227
1.31108,1.59613
0.57381,0.635436
1.35258,1.60277
0.598723,0.637021
1.3018,1.59465
0.560062,0.634563
1.37729,1.60673
0.42763,0.626214
1.36011,1.60397
0.593706,0.636701
1.30724,1.59551
0.565627,0.634916
1.20425,1.57917
0.557057,0.634372
1.05361,1.55556
0.582245,0.635972
1.35329,1.60288
0.568411,0.635093
1.35858,1.60373
0.464347,0.628518
1.26945,1.5895
0.596262,0.636864
1.18023,1.57538
0.577245,0.635654
1.38114,1.60735
0.503954,0.631012
1.39393,1.60941
0.516476,0.631803
1.3066,1.59541
0.59613,0.636855
1.32283,1.598
0.546814,0.633722
1.39459,1.60951
0.596033,0.636849
0.841285,1.52288
0.490966,0.630193
1.05913,1.55641
0.571319,0.635277
1.3981,1.61008
0.570769,0.635242
1.06004,1.55656
0.550164,0.633935
1.11594,1.56528
0.480377,0.629526
1.1767,1.57482
0.490141,0.630141
1.21794,1.58133
0.571415,0.635283
1.18432,1.57602
0.563596,0.634787
1.23846,1.58458
0.497009,0.630574
1.39558,1.60967
0.495916,0.630505
1.38685,1.60827
0.58091,0.635887
1.17432,1.57445
0.569276,0.635147
1.19231,1.57728
0.520895,0.632082
1.2621,1.58833
0.529234,0.632609
1.27897,1.59101
0.585489,0.636178
0.993133,1.54618
0.519549,0.631997
1.28175,1.59145
0.593121,0.636664
1.22195,1.58196
0.540838,0.633344
1.1926,1.57733
0.528757,0.632579
1.37439,1.60626
0.598457,0.637004
1.31141,1.59618
0.593721,0.636702
1.2887,1.59256
0.580265,0.635846
1.32046,1.59762
0.49084,0.630185
1.15237,1.57099
0.565346,0.634898
1.0835,1.56021
0.590651,0.636507
1.2295,1.58316
0.531975,0.632783
1.23562,1.58413
0.45547,0.62796
1.34304,1.60124
0.595776,0.636833
1.29343,1.59331
0.485375,0.629841
1.3124,1.59634
0.596647,0.636888
1.36825,1.60528
0.589842,0.636455
1.37474,1.60632
0.593688,0.6367
1.37435,1.60626
0.535487,0.633005
1.0922,1.56157
0.584437,0.636111
1.30442,1.59507
0.529503,0.632626
1.3226,1.59797
0.431792,0.626475
1.19594,1.57785
0.593836,0.636709
1.31582,1.59688
0.564673,0.634855
1.28233,1.59155
0.551399,0.634013
0.987838,1.54536
0.511291,0.631475
1.04616,1.5544
0.416621,0.625525
1.3483,1.60208
0.57913,0.635774
1.20341,1.57903
0.569919,0.635188
1.34023,1.60079
0.595009,0.636784
1.12867,1.56728
0.484166,0.629765
0.965672,1.54194
0.504624,0.631054
1.39686,1.60988
0.574929,0.635507
1.38594,1.60812
0.473535,0.629096
1.39033,1.60883
0.557028,0.63437
1.38794,1.60844
0.512978,0.631582
1.38711,1.60831
0.55164,0.634028
1.22035,1.58171
0.577477,0.635669
1.14457,1.56977
0.587319,0.636295
1.12963,1.56743
0.575257,0.635527
1.1377,1.56869
0.497211,0.630587
1.35314,1.60285
0.442367,0.627138
1.33883,1.60056
0.462099,0.628377
1.39216,1.60912
0.560929,0.634618
1.29782,1.59401
0.579304,0.635785
1.38133,1.60738
0.509145,0.63134
1.37211,1.6059
0.598358,0.636997
1.2146,1.5808
0.59305,0.636659
1.37222,1.60592
0.469855,0.628864
1.39126,1.60898
0.361048,0.622059
1.3487,1.60214
0.585133,0.636155
1.35117,1.60254
0.571566,0.635293
1.0387,1.55324
0.53731,0.63312
1.29485,1.59354
0.592828,0.636645
1.30023,1.5944
0.576267,0.635592
1.33678,1.60023
0.520532,0.632059
1.34157,1.601
0.535997,0.633037
1.23245,1.58363
0.563318,0.634769
1.39812,1.61008
0.569099,0.635136
1.35642,1.60338
0.520756,0.632073
1.17205,1.57409
0.580799,0.63588
1.298,1.59404
0.583206,0.636033
1.22833,1.58297
0.514995,0.631709
1.28125,1.59137
0.51825,0.631915
1.08515,1.56047
0.597609,0.63695
1.36636,1.60497
0.590389,0.63649
1.39527,1.60962
0.558199,0.634444
1.37398,1.6062
0.561006,0.634622
1.31237,1.59633
0.583964,0.636081
1.18682,1.57642
0.528739,0.632578
1.19386,1.57753
0.505403,0.631104
1.39588,1.60972
0.593769,0.636705
1.36423,1.60463
0.545189,0.633619
1.39793,1.61005
0.534183,0.632923
1.20885,1.57989
0.583618,0.636059
1.35394,1.60298
0.576666,0.635617
1.35315,1.60286
0.576724,0.635621
1.08799,1.56091
0.58599,0.63621
1.37072,1.60567
0.596859,0.636902
1.37086,1.6057
0.54444,0.633572
1.39243,1.60916
0.420534,0.62577
1.23902,1.58467
0.579729,0.635812
1.39207,1.60911
0.570604,0.635232
1.2601,1.58801
0.439542,0.626961
1.38446,1.60788
0.570692,0.635237
1.37764,1.60679
0.586071,0.636215
1.33582,1.60008
0.570518,0.635226
1.22712,1.58278
0.569831,0.635183
1.3524,1.60274
0.422838,0.625914
1.39355,1.60934
0.513188,0.631595
1.13303,1.56796
0.44389,0.627233
1.38844,1.60852
0.496932,0.630569
1.37939,1.60707
0.589742,0.636449
1.35368,1.60294
0.550849,0.633978
1.23349,1.58379
0.505403,0.631104
1.36852,1.60532
0.58949,0.636433
1.23415,1.5839
0.590614,0.636504
1.26159,1.58825
0.507444,0.631232
1.29415,1.59343
0.502204,0.630902
1.35984,1.60393
0.488813,0.630057
1.33958,1.60068
0.583608,0.636058
1.21188,1.58037
0.564614,0.634851
1.26806,1.58927
0.387608,0.623713
1.35982,1.60393
0.593593,0.636694
1.32709,1.59868
0.592619,0.636632
1.39162,1.60903
0.446753,0.627413
1.35379,1.60296
0.581181,0.635904
1.27813,1.59088
0.570471,0.635223
1.20032,1.57855
0.583178,0.636031
1.32288,1.59801
0.482429,0.629655
1.38241,1.60755
0.595662,0.636826
1.35032,1.6024
0.500812,0.630814
1.24042,1.58489
0.5679,0.63506
1.35534,1.60321
0.579027,0.635767
1.39974,1.61034
0.517929,0.631895
1.23939,1.58473
0.595393,0.636808
1.37691,1.60667
0.548661,0.63384
1.28118,1.59136
0.587101,0.636281
1.23294,1.5837
0.40419,0.624748
1.22749,1.58284
0.569356,0.635153
1.16644,1.57321
0.594109,0.636727
1.3743,1.60625
0.538712,0.633209
1.36358,1.60453
0.540579,0.633327
1.19811,1.5782
0.55619,0.634317
1.16607,1.57315
0.529699,0.632639
1.33926,1.60063
0.55538,0.634266
1.3701,1.60558
0.52758,0.632505
1.09367,1.5618
0.549484,0.633892
1.24218,1.58517
0.590214,0.636479
1.29574,1.59368
0.469173,0.628821
1.11707,1.56546
0.559306,0.634515
1.33387,1.59977
0.585918,0.636205
1.33136,1.59937
0.539438,0.633255
1.29723,1.59392
0.568515,0.635099
1.36171,1.60423
0.554083,0.634183
1.28439,1.59187
0.517157,0.631846
1.39778,1.61003
0.426802,0.626162
1.34868,1.60214
0.522007,0.632152
1.39611,1.60976
0.555278,0.634259
1.24377,1.58542
0.552988,0.634114
1.27835,1.59091
0.55474,0.634225
1.28036,1.59123
0.527361,0.632491
1.32274,1.59799
0.548461,0.633827
1.30131,1.59457
0.497663,0.630615
1.18918,1.57679
0.581813,0.635944
1.3049,1.59514
0.543752,0.633528
1.19639,1.57793
0.460235,0.628259
1.27411,1.59024
0.519089,0.631968
1.13277,1.56792
0.578386,0.635726
1.02632,1.55132
0.511641,0.631497
1.28062,1.59127
0.594019,0.636721
1.38716,1.60832
0.509211,0.631344
1.3843,1.60786
0.594748,0.636767
1.26633,1.589
0.578216,0.635716
1.23038,1.5833
0.583765,0.636068
1.20676,1.57956
0.593686,0.6367
1.13002,1.56749
0.552206,0.634064
1.33473,1.59991
0.506587,0.631178
1.29049,1.59284
0.542458,0.633446
1.34146,1.60098
0.591001,0.636529
1.15377,1.57121
0.547022,0.633736
1.3005,1.59444
0.575486,0.635542
1.29797,1.59404
0.569361,0.635153
1.32399,1.59819
0.595571,0.63682
1.2543,1.58709
0.563495,0.63478
1.38783,1.60842
0.540929,0.63335
1.2638,1.5886
0.596276,0.636865
1.37947,1.60708
0.589004,0.636402
1.2513,1.58661
0.547885,0.63379
1.18779,1.57657
0.515379,0.631733
1.39097,1.60893
0.503191,0.630964
1.25579,1.58733
0.595814,0.636835
1.25939,1.5879
0.520667,0.632068
1.20801,1.57976
0.527817,0.63252
1.31998,1.59755
0.542767,0.633466
1.39109,1.60895
0.5605,0.63459
1.27501,1.59038
0.450384,0.627641
1.39244,1.60917
0.599558,0.637074
1.26222,1.58835
0.595929,0.636843
1.18214,1.57568
0.467006,0.628685
1.33757,1.60036
0.531893,0.632778
1.37881,1.60697
0.569364,0.635153
1.31324,1.59647
0.556645,0.634346
1.28975,1.59273
0.550308,0.633944
1.20134,1.57871
0.579691,0.635809
1.3835,1.60773
0.577525,0.635672
1.28433,1.59186
0.504006,0.631015
1.17695,1.57486
0.406563,0.624896
1.24947,1.58632
0.532036,0.632787
1.39936,1.61028
0.551986,0.63405
1.09597,1.56216
0.559328,0.634516
1.28427,1.59185
0.50337,0.630975
1.34213,1.60109
0.579418,0.635792
1.34742,1.60194
0.539817,0.633279
1.35532,1.6032
0.557446,0.634397
1.33286,1.59961
0.516569,0.631809
1.25738,1.58758
0.557986,0.634431
1.36741,1.60514
0.575069,0.635516
1.36812,1.60526
0.578631,0.635742
1.2838,1.59178
0.580414,0.635855
1.33877,1.60055
0.526915,0.632463
1.02856,1.55166
0.586844,0.636264
1.28023,1.59121
0.463518,0.628466
1.11701,1.56545
0.561197,0.634635
0.856481,1.52519
0.58336,0.636043
1.35823,1.60367
0.556332,0.634326
1.38628,1.60817
0.558033,0.634434
1.17551,1.57463
0.448931,0.62755
1.39491,1.60956
0.590763,0.636514
1.38692,1.60828
0.450958,0.627677
1.20408,1.57914
0.573294,0.635403
1.34298,1.60123
0.574108,0.635454
1.37561,1.60646
0.576375,0.635599
1.36454,1.60468
0.523307,0.632234
1.22189,1.58195
0.559505,0.634527
1.36328,1.60448
0.538809,0.633215
1.23267,1.58366
0.599808,0.63709
1.33642,1.60018
0.530367,0.632681
1.32784,1.5988
0.487493,0.629974
1.28477,1.59193
0.565654,0.634917
1.3477,1.60198
0.596733,0.636894
1.18978,1.57688
0.564888,0.634869
1.33104,1.59932
0.576203,0.635588
1.00322,1.54774
0.506315,0.631161
1.39355,1.60934
0.477737,0.62936
1.35051,1.60243
0.576684,0.635618
1.20854,1.57984
0.589727,0.636448
1.27831,1.59091
0.585005,0.636147
1.35337,1.60289
0.578987,0.635765
0.820983,1.51979
0.593831,0.636709
1.38726,1.60833
0.586447,0.636239
1.24195,1.58513
0.581601,0.635931
1.347,1.60187
0.590832,0.636518
1.34737,1.60193
0.497666,0.630615
1.34119,1.60094
0.573013,0.635385
1.1655,1.57306
0.538669,0.633206
1.24988,1.58639
0.5524,0.634077
1.22947,1.58315
0.51039,0.631418
1.3025,1.59476
0.551301,0.634007
1.28629,1.59218
0.481949,0.629625
1.11891,1.56575
0.561098,0.634628
1.32214,1.59789
0.536508,0.63307
1.22067,1.58176
0.535123,0.632982
1.24511,1.58563
0.445738,0.627349
1.32278,1.598
0.47084,0.628926
1.33197,1.59947
0.561425,0.634649
1.37724,1.60672
0.577304,0.635658
1.3965,1.60982
0.559387,0.63452
1.31486,1.59673
0.567314,0.635023
1.39938,1.61028
0.422224,0.625876
1.36528,1.6048
0.53608,0.633043
1.25729,1.58756
0.495298,0.630466
1.38358,1.60774
0.574185,0.635459
1.39023,1.60881
0.577332,0.635659
1.27965,1.59112
0.484114,0.629761
1.29965,1.5943
0.577414,0.635665
1.27327,1.5901
0.420589,0.625774
1.25531,1.58725
0.547703,0.633779
1.22891,1.58307
0.584697,0.636128
1.03272,1.55231
0.516569,0.631809
1.36553,1.60484
0.552828,0.634104
1.35674,1.60343
0.594456,0.636749
1.37269,1.60599
0.435441,0.626704
1.39757,1.60999
0.59559,0.636821
1.32615,1.59853
0.52309,0.632221
1.37681,1.60665
0.596709,0.636892
1.1084,1.5641
0.478158,0.629386
1.30988,1.59594
0.422245,0.625877
1.13475,1.56823
0.528446,0.632559
1.08794,1.56091
0.533487,0.632878
1.26871,1.58938
0.576238,0.63559
1.36038,1.60402
0.501409,0.630852
1.09965,1.56273
0.479078,0.629444
1.14535,1.56989
0.583587,0.636057
1.10702,1.56389
0.538952,0.633224
1.33108,1.59932
0.502256,0.630905
1.38932,1.60866
0.486477,0.62991
1.38891,1.6086
0.434627,0.626653
1.24401,1.58546
0.295609,0.618001
1.21075,1.58019
0.496648,0.630551
1.32798,1.59883
0.593856,0.636711
1.12117,1.5661
0.585818,0.636199
1.20971,1.58003
0.586252,0.636227
1.33266,1.59958
0.552598,0.634089
1.33589,1.60009
0.572484,0.635351
1.39312,1.60928
0.551557,0.634023
1.26622,1.58898
0.517098,0.631842
1.39194,1.60909
0.499627,0.630739
1.21785,1.58131
0.568267,0.635083
1.38612,1.60815
0.510231,0.631408
1.3338,1.59976
0.57196,0.635318
1.20204,1.57882
0.591913,0.636587
1.38113,1.60735
0.592724,0.636639
1.32135,1.59777
0.591474,0.636559
1.17132,1.57397
0.469459,0.628839
1.37144,1.60579
0.583406,0.636046
1.31032,1.59601
0.573983,0.635447
1.38203,1.60749
0.573365,0.635407
1.32526,1.59839
0.541816,0.633406
1.13187,1.56778
0.523634,0.632255
1.37737,1.60674
0.550675,0.633967
1.03386,1.55249
0.520764,0.632074
1.39802,1.61006
0.38803,0.623739
1.22429,1.58233
0.515394,0.631734
1.34334,1.60128
0.578285,0.63572
1.31525,1.59679
0.585167,0.636158
1.33326,1.59967
0.584588,0.636121
1.35149,1.60259
0.583994,0.636083
1.22972,1.58319
0.585603,0.636185
1.3685,1.60532
0.518696,0.631943
1.18343,1.57588
0.597937,0.63697
1.17158,1.57402
0.589649,0.636443
1.07618,1.55907
0.582572,0.635993
1.31678,1.59704
0.562536,0.63472
1.35415,1.60302
0.448045,0.627494
1.23268,1.58366
0.474004,0.629125
1.38886,1.60859
0.419215,0.625688
1.20939,1.57998
0.59083,0.636518
1.28368,1.59176
0.560975,0.63462
1.3108,1.59608
0.584174,0.636094
1.17704,1.57488
0.559868,0.63455
1.10182,1.56307
0.467451,0.628713
1.20222,1.57885
0.519727,0.632008
1.25773,1.58763
0.593565,0.636692
1.33764,1.60037
0.501987,0.630888
1.36764,1.60518
0.528414,0.632557
1.37003,1.60556
0.571502,0.635289
1.37486,1.60634
0.595213,0.636797
1.27715,1.59072
0.541311,0.633374
1.36392,1.60458
0.589628,0.636441
1.26176,1.58828
0.586191,0.636223
1.26324,1.58851
0.571521,0.63529
1.0947,1.56196
0.556765,0.634353
1.18948,1.57684
0.489654,0.63011
1.34004,1.60076
0.576658,0.635617
1.20653,1.57953
0.569191,0.635142
1.18979,1.57688
0.451852,0.627733
1.1929,1.57738
0.563073,0.634754
1.36366,1.60454
0.470844,0.628926
0.966958,1.54214
0.539836,0.63328
0.862684,1.52614
0.565406,0.634902
1.39794,1.61005
0.490763,0.63018
1.14124,1.56925
0.597771,0.63696
1.28412,1.59183
0.574552,0.635483
1.21169,1.58034
0.576222,0.635589
1.37451,1.60628
0.596967,0.636909
1.25424,1.58708
0.594981,0.636782
1.35598,1.60331
0.545957,0.633668
1.38193,1.60748
0.560344,0.63458
1.04424,1.5541
0.587869,0.63633
1.3078,1.5956
0.498952,0.630697
1.28704,1.59229
0.588655,0.63638
1.26862,1.58936
0.491201,0.630208
1.37733,1.60674
0.55537,0.634265
1.38078,1.60729
0.530536,0.632692
1.37602,1.60653
0.572717,0.635366
1.27316,1.59009
0.581225,0.635907
1.37539,1.60642
0.524529,0.632312
1.11576,1.56525
0.573191,0.635396
1.39554,1.60967
0.571086,0.635262
1.28578,1.59209
0.471367,0.628959
1.37746,1.60676
0.564754,0.63486
1.24126,1.58502
0.555935,0.634301
1.38007,1.60718
0.559204,0.634508
1.23174,1.58351
0.514759,0.631694
1.37341,1.60611
0.567732,0.635049
1.14121,1.56924
0.58122,0.635907
1.3367,1.60022
0.474284,0.629143
1.30148,1.5946
0.595399,0.636809
1.31862,1.59733
0.556322,0.634325
1.3595,1.60387
0.508927,0.631326
1.35651,1.60339
0.464457,0.628525
1.29608,1.59373
0.538799,0.633215
1.39846,1.61013
0.517952,0.631896
1.26333,1.58852
0.552428,0.634078
1.34141,1.60098
0.584318,0.636104
1.29364,1.59335
0.50713,0.631213
1.14745,1.57022
0.50179,0.630876
1.34759,1.60197
0.545077,0.633612
0.974005,1.54322
0.599551,0.637073
1.25192,1.58671
0.578202,0.635715
1.39859,1.61016
0.572863,0.635375
1.2775,1.59078
0.553436,0.634142
1.10918,1.56422
0.501006,0.630826
1.35807,1.60364
0.568016,0.635067
1.33669,1.60022
0.573969,0.635446
1.38081,1.6073
0.586574,0.636247
1.34945,1.60226
0.595679,0.636827
1.35777,1.6036
0.531184,0.632733
1.38792,1.60844
0.583245,0.636035
1.09074,1.56134
0.506483,0.631172
1.04477,1.55418
0.516065,0.631777
1.39978,1.61035
0.535593,0.633012
1.02597,1.55126
0.569883,0.635186
1.33866,1.60054
0.487579,0.62998
0.975914,1.54352
0.517009,0.631836
1.22344,1.5822
0.596061,0.636851
1.28178,1.59146
0.531432,0.632748
1.11348,1.5649
0.593448,0.636685
1.34674,1.60183
0.570084,0.635199
1.26756,1.5892
0.549291,0.633879
1.03158,1.55213
0.579025,0.635767
1.30362,1.59494
0.587481,0.636305
1.39294,1.60925
0.598599,0.637013
1.20256,1.5789
0.546043,0.633674
1.35307,1.60284
0.589858,0.636456
1.34428,1.60144
0.494744,0.630431
1.30269,1.59479
0.452224,0.627756
1.23378,1.58384
0.585355,0.63617
1.17257,1.57417
0.551608,0.634026
1.20457,1.57922
0.597458,0.63694
1.33232,1.59952
0.5753,0.63553
1.37852,1.60693
0.555204,0.634254
1.19177,1.5772
0.508207,0.631281
1.39048,1.60885
0.590849,0.636519
1.26719,1.58914
0.583694,0.636064
1.31294,1.59642
0.497348,0.630595
1.38002,1.60717
0.55785,0.634422
1.31131,1.59616
0.594825,0.636772
1.18779,1.57657
0.599795,0.637089
1.30691,1.59546
0.572367,0.635344
1.32272,1.59799
0.46398,0.628495
1.38865,1.60856
0.504574,0.631051
1.2682,1.5893
0.526677,0.632448
1.39343,1.60933
0.468952,0.628807
1.15168,1.57089
0.571334,0.635278
1.36954,1.60548
0.59732,0.636931
1.35058,1.60244
0.596206,0.63686
1.3397,1.6007
0.583037,0.636022
1.35887,1.60377
0.54213,0.633426
1.34498,1.60155
0.533257,0.632864
1.20006,1.5785
0.508361,0.63129
1.33996,1.60074
0.547303,0.633753
1.2808,1.5913
0.468178,0.628759
1.3861,1.60815
0.560004,0.634559
1.15958,1.57213
0.551169,0.633998
1.37379,1.60617
0.577383,0.635663
1.22033,1.58171
0.586733,0.636257
1.32045,1.59762
0.511323,0.631477
1.36652,1.605
0.513685,0.631626
1.36536,1.60481
0.542007,0.633418
1.38393,1.6078
0.58501,0.636148
1.39504,1.60958
0.593723,0.636702
1.20872,1.57987
0.597382,0.636935
1.33343,1.5997
0.571066,0.635261
1.33526,1.59999
0.586011,0.636211
1.34497,1.60155
0.486634,0.62992
1.32218,1.5979
0.514076,0.631651
1.36234,1.60433
0.548857,0.633852
1.22477,1.58241
0.518782,0.631948
1.37869,1.60696
0.509604,0.631369
1.20623,1.57948
0.506114,0.631148
1.24152,1.58506
0.564791,0.634863
1.17052,1.57385
0.54859,0.633835
1.22194,1.58196
0.551513,0.63402
1.30868,1.59574
0.499666,0.630742
1.08172,1.55994
0.575091,0.635517
1.18768,1.57655
0.549555,0.633896
1.11365,1.56492
0.57301,0.635385
1.39518,1.60961
0.525926,0.6324
1.25996,1.58799
0.582834,0.636009
1.39311,1.60927
0.597931,0.63697
1.35635,1.60337
0.530033,0.63266
1.33923,1.60063
0.598142,0.636984
1.34913,1.60221
0.583094,0.636026
1.28486,1.59195
0.587649,0.636316
1.23603,1.58419
0.563537,0.634783
1.10275,1.56322
0.481567,0.629601
1.19906,1.57835
0.594918,0.636778
1.28908,1.59262
0.571369,0.63528
1.39137,1.60899
0.542433,0.633445
1.19371,1.5775
0.586339,0.636232
1.13164,1.56774
0.559059,0.634499
1.32806,1.59884
0.480207,0.629515
1.23345,1.58378
0.547981,0.633796
1.00335,1.54776
0.5767,0.635619
1.30599,1.59531
0.577028,0.63564
1.15741,1.57179
0.582697,0.636
1.39762,1.61
0.583089,0.636025
1.26611,1.58897
0.58171,0.635938
1.24681,1.5859
0.543585,0.633518
1.26269,1.58842
0.565778,0.634925
0.607051,1.48762
0.440428,0.627016
1.36013,1.60398
0.498492,0.630668
1.38651,1.60821
0.582312,0.635976
1.23421,1.5839
0.590119,0.636473
0.988286,1.54543
0.505461,0.631107
1.25132,1.58662
0.568709,0.635112
1.37422,1.60624
0.599108,0.637045
1.31777,1.5972
0.587001,0.636274
1.22387,1.58227
0.58989,0.636458
1.30058,1.59445
0.568638,0.635107
1.19604,1.57787
0.575215,0.635525
1.08195,1.55997
0.595061,0.636787
1.38306,1.60766
0.560847,0.634612
1.03559,1.55276
0.538867,0.633219
