J,J2
0.436543,0.522311
1.37966,1.72191
0.442488,0.522621
1.49975,1.74271
0.473808,0.524261
1.45602,1.7351
0.324551,0.516494
1.39459,1.72448
0.483381,0.524763
1.3265,1.71278
0.410279,0.520941
1.44546,1.73327
0.45095,0.523064
1.47301,1.73805
0.39994,0.520402
1.34175,1.71539
0.457748,0.523419
1.45418,1.73478
0.460497,0.523563
1.38362,1.72259
0.425121,0.521714
1.38744,1.72325
0.46678,0.523892
1.41768,1.72846
0.488348,0.525023
1.37748,1.72153
0.476817,0.524418
1.38458,1.72275
0.478598,0.524512
1.33717,1.7146
0.489726,0.525096
1.35423,1.71753
0.449081,0.522966
1.45107,1.73425
0.443189,0.522658
1.21905,1.69447
0.357357,0.518191
1.30138,1.70848
0.477254,0.524441
1.23442,1.69708
0.43421,0.522189
1.23551,1.69726
0.492752,0.525255
1.23887,1.69783
0.446659,0.522839
1.4516,1.73434
0.389189,0.519843
1.47875,1.73905
0.448158,0.522918
1.19291,1.69005
0.442104,0.522601
1.35996,1.71852
0.383691,0.519557
1.4098,1.7271
0.478627,0.524513
1.29028,1.70658
0.479081,0.524537
1.36256,1.71896
0.42574,0.521747
1.47046,1.73761
0.453369,0.52319
1.41607,1.72819
0.39348,0.520066
1.4573,1.73533
0.422774,0.521592
1.3284,1.7131
0.494506,0.525347
1.21416,1.69364
0.460587,0.523568
1.49706,1.74224
0.469978,0.52406
1.34891,1.71662
0.478654,0.524515
1.48492,1.74012
0.432234,0.522086
1.25558,1.70067
0.321861,0.516355
1.38561,1.72293
0.455181,0.523285
1.41968,1.72881
0.422043,0.521554
1.10175,1.67471
0.499562,0.525613
1.44826,1.73376
0.421691,0.521535
1.49658,1.74216
0.480038,0.524587
1.45263,1.73452
0.482312,0.524707
1.48008,1.73928
0.387408,0.51975
1.15209,1.68316
0.412284,0.521045
1.09723,1.67395
0.484874,0.524841
1.48545,1.74022
0.47886,0.524526
1.24233,1.69842
0.487796,0.524994
1.20164,1.69152
0.483566,0.524772
1.35791,1.71816
0.484615,0.524827
1.3852,1.72286
0.490503,0.525137
1.24061,1.69813
0.477299,0.524444
1.46007,1.73581
0.392905,0.520036
1.43228,1.73099
0.448843,0.522953
1.27968,1.70478
0.479196,0.524543
1.39007,1.7237
0.440903,0.522538
1.21681,1.69409
0.474098,0.524276
0.83467,1.63057
0.291527,0.514791
1.4298,1.73056
0.478722,0.524518
1.36656,1.71965
0.361408,0.518401
1.38597,1.72299
0.468737,0.523995
1.44394,1.73301
0.461148,0.523597
1.21601,1.69395
0.326125,0.516575
1.43446,1.73137
0.454343,0.523241
1.41353,1.72775
0.484385,0.524815
1.40121,1.72562
0.446738,0.522843
1.39958,1.72534
0.470034,0.524063
1.21607,1.69396
0.488646,0.525039
1.47298,1.73805
0.419949,0.521445
1.4366,1.73174
0.429967,0.521967
1.00202,1.65809
0.417049,0.521293
1.1673,1.68572
0.475002,0.524323
1.35834,1.71824
0.499944,0.525633
1.3842,1.72269
0.491177,0.525172
1.40883,1.72694
0.497874,0.525524
1.01625,1.66045
0.470428,0.524083
1.21094,1.6931
0.490476,0.525135
1.46274,1.73627
0.493347,0.525286
1.48821,1.7407
0.43234,0.522091
1.34483,1.71592
0.408457,0.520846
1.43775,1.73194
0.496359,0.525444
1.43758,1.73191
0.486788,0.524942
1.45627,1.73515
0.446242,0.522817
1.28395,1.7055
0.491406,0.525184
1.20893,1.69276
0.39971,0.52039
1.32798,1.71303
0.407729,0.520808
1.45431,1.73481
0.431819,0.522064
1.42184,1.72918
0.473931,0.524267
1.3115,1.71021
0.398418,0.520323
1.41317,1.72769
0.440433,0.522514
1.26635,1.7025
0.335052,0.517036
1.44459,1.73312
0.444311,0.522716
1.35301,1.71732
0.416073,0.521242
1.39715,1.72492
0.445845,0.522797
1.38333,1.72254
0.496592,0.525456
1.41862,1.72863
0.492178,0.525225
1.27162,1.7034
0.473455,0.524242
1.17667,1.6873
0.360786,0.518369
1.29029,1.70658
0.481753,0.524677
1.40518,1.72631
0.490873,0.525156
1.41278,1.72762
0.422506,0.521578
1.34867,1.71658
0.45632,0.523345
1.49317,1.74156
0.457079,0.523384
1.49127,1.74123
0.442394,0.522616
1.43257,1.73104
0.493202,0.525278
1.36275,1.71899
0.493656,0.525302
1.49708,1.74224
0.497532,0.525506
1.37195,1.72058
0.464891,0.523793
1.4281,1.73027
0.490903,0.525158
1.28625,1.7059
0.481253,0.524651
1.36854,1.71999
0.445921,0.522801
1.3612,1.71873
0.475542,0.524352
1.41669,1.72829
0.462713,0.523679
1.1253,1.67866
0.450163,0.523022
1.49147,1.74127
0.44495,0.52275
1.42104,1.72904
0.49115,0.525171
1.46237,1.73621
0.465829,0.523842
1.40962,1.72707
0.493881,0.525314
1.47062,1.73764
0.475849,0.524368
1.42014,1.72889
0.477791,0.524469
1.47574,1.73853
0.477755,0.524468
1.34151,1.71535
0.449174,0.522971
1.48347,1.73987
0.478322,0.524497
1.37442,1.721
0.496538,0.525454
1.42066,1.72898
0.478183,0.52449
1.24841,1.69945
0.385253,0.519639
1.39176,1.72399
0.342327,0.517413
1.28595,1.70584
0.488838,0.525049
1.40595,1.72644
0.429832,0.52196
1.43714,1.73183
0.385545,0.519654
0.867837,1.63599
0.494536,0.525348
1.34295,1.71559
0.431747,0.52206
1.40168,1.7257
0.486819,0.524943
1.38587,1.72298
0.496045,0.525428
1.44857,1.73381
0.465876,0.523845
1.30832,1.70966
0.464141,0.523754
1.21745,1.6942
0.478312,0.524497
1.31513,1.71083
0.450291,0.523029
1.48803,1.74067
0.4149,0.521181
1.27647,1.70423
0.460124,0.523544
1.44982,1.73403
0.435205,0.522241
1.13057,1.67954
0.461099,0.523595
1.09051,1.67283
0.418437,0.521366
1.41489,1.72798
0.473821,0.524261
1.45611,1.73512
0.484722,0.524833
1.31875,1.71145
0.495008,0.525373
1.18155,1.68813
0.426956,0.52181
1.48565,1.74025
0.424845,0.5217
1.19737,1.6908
0.437155,0.522343
1.38036,1.72203
0.497458,0.525502
1.46692,1.737
0.450381,0.523034
1.2523,1.70011
0.486588,0.524931
1.43023,1.73064
0.467375,0.523923
1.1392,1.68099
0.49832,0.525547
1.49971,1.7427
0.435267,0.522244
1.33816,1.71477
0.492526,0.525243
1.39339,1.72427
0.494235,0.525333
1.37556,1.7212
0.483264,0.524757
1.48206,1.73963
0.487097,0.524958
1.47267,1.73799
0.489275,0.525072
1.45929,1.73567
0.491805,0.525205
1.48371,1.73992
0.496097,0.52543
1.42604,1.72991
0.404798,0.520655
1.28909,1.70638
0.483605,0.524774
1.4538,1.73472
0.481839,0.524682
1.45304,1.73459
0.33856,0.517218
1.4833,1.73984
0.479674,0.524568
1.49744,1.74231
0.49139,0.525183
1.16061,1.6846
0.488911,0.525053
1.47857,1.73902
0.465672,0.523834
1.49295,1.74152
0.475439,0.524346
1.40473,1.72623
0.478175,0.52449
1.4492,1.73392
0.498936,0.52558
1.39478,1.72451
0.466718,0.523889
1.47567,1.73852
0.356359,0.518139
1.45726,1.73532
0.494755,0.52536
1.40062,1.72552
0.471356,0.524132
1.29027,1.70658
0.464214,0.523758
1.12887,1.67926
0.485204,0.524858
1.44995,1.73405
0.473675,0.524254
1.45562,1.73503
0.386956,0.519727
1.36013,1.71854
0.496885,0.525472
1.26453,1.70219
0.481037,0.52464
1.47979,1.73923
0.419961,0.521445
1.4935,1.74162
0.430397,0.52199
1.39992,1.7254
0.496775,0.525466
1.41731,1.7284
0.455679,0.523311
1.4942,1.74174
0.496694,0.525462
0.901377,1.64149
0.409138,0.520881
1.13478,1.68025
0.476099,0.524381
1.49796,1.7424
0.475641,0.524357
1.13576,1.68042
0.45847,0.523457
1.19565,1.69051
0.400314,0.520422
1.26075,1.70155
0.408451,0.520845
1.30494,1.70909
0.47618,0.524385
1.26891,1.70294
0.469663,0.524043
1.32692,1.71285
0.414174,0.521144
1.49526,1.74193
0.413263,0.521096
1.48591,1.7403
0.484092,0.5248
1.25821,1.70112
0.474397,0.524291
1.27748,1.7044
0.43408,0.522182
1.35225,1.71719
0.441029,0.522545
1.37033,1.7203
0.487907,0.525
1.06407,1.66841
0.432957,0.522123
1.3733,1.72081
0.494268,0.525334
1.30923,1.70982
0.450698,0.52305
1.27779,1.70445
0.440631,0.522524
1.47256,1.73798
0.498714,0.525568
1.40508,1.72629
0.494768,0.525361
1.38075,1.72209
0.483554,0.524772
1.41478,1.72796
0.409034,0.520876
1.23468,1.69712
0.471121,0.52412
1.16089,1.68464
0.492209,0.525226
1.31732,1.7112
0.443313,0.522664
1.32387,1.71233
0.379559,0.519343
1.43897,1.73215
0.49648,0.525451
1.38582,1.72297
0.404479,0.520639
1.40615,1.72647
0.497206,0.525489
1.46599,1.73683
0.491535,0.525191
1.47294,1.73804
0.49474,0.525359
1.47252,1.73797
0.446239,0.522817
1.17022,1.68622
0.487031,0.524954
1.3976,1.725
0.441252,0.522557
1.41707,1.72836
0.359827,0.518319
1.28136,1.70506
0.494864,0.525366
1.40981,1.7271
0.470561,0.52409
1.37393,1.72092
0.459499,0.523511
1.0584,1.66747
0.426076,0.521764
1.12089,1.67792
0.347184,0.517664
1.44461,1.73313
0.482609,0.524722
1.28937,1.70643
0.474932,0.52432
1.43596,1.73163
0.495841,0.525417
1.20929,1.69282
0.403471,0.520586
1.03465,1.66351
0.42052,0.521474
1.49663,1.74216
0.479108,0.524539
1.48494,1.74013
0.394612,0.520125
1.48964,1.74095
0.46419,0.523757
1.48708,1.7405
0.427482,0.521838
1.48619,1.74035
0.4597,0.523522
1.30752,1.70953
0.481231,0.52465
1.22632,1.6957
0.489433,0.52508
1.21032,1.69299
0.479381,0.524553
1.21896,1.69446
0.414342,0.521152
1.44979,1.73402
0.368639,0.518776
1.43446,1.73137
0.385083,0.51963
1.4916,1.74129
0.467441,0.523927
1.39052,1.72378
0.482754,0.52473
1.47999,1.73927
0.424287,0.521671
1.47012,1.73755
0.498632,0.525564
1.30136,1.70847
0.494208,0.525331
1.47023,1.73757
0.391546,0.519966
1.49063,1.74112
0.300874,0.515272
1.44503,1.7332
0.487611,0.524985
1.44768,1.73366
0.476305,0.524392
1.11289,1.67658
0.447758,0.522897
1.38734,1.72323
0.494023,0.525321
1.3931,1.72422
0.480223,0.524597
1.43226,1.73099
0.433777,0.522166
1.43739,1.73187
0.446664,0.522839
1.32048,1.71175
0.469432,0.524031
1.49798,1.7424
0.474249,0.524284
1.45331,1.73463
0.433963,0.522176
1.25577,1.7007
0.483999,0.524795
1.39072,1.72381
0.486005,0.5249
1.31607,1.71099
0.429163,0.521925
1.37277,1.72072
0.431875,0.522067
1.16266,1.68494
0.498008,0.525531
1.46395,1.73648
0.49199,0.525215
1.49493,1.74187
0.465166,0.523808
1.47212,1.7379
0.467505,0.52393
1.40611,1.72647
0.486636,0.524934
1.2716,1.7034
0.440616,0.522523
1.27913,1.70468
0.421169,0.521508
1.49559,1.74198
0.494807,0.525363
1.46168,1.73609
0.454324,0.52324
1.49779,1.74237
0.445153,0.52276
1.29519,1.70742
0.486349,0.524918
1.45065,1.73417
0.480555,0.524614
1.44981,1.73403
0.480603,0.524617
1.16571,1.68546
0.488325,0.525022
1.46863,1.73729
0.497383,0.525498
1.46878,1.73732
0.4537,0.523207
1.49189,1.74134
0.350445,0.517833
1.32752,1.71295
0.483107,0.524748
1.49151,1.74127
0.475503,0.524349
1.3501,1.71682
0.366285,0.518654
1.48335,1.73985
0.475577,0.524353
1.47604,1.73858
0.488393,0.525026
1.43124,1.73081
0.475431,0.524346
1.31477,1.71077
0.474859,0.524316
1.449,1.73389
0.352365,0.517932
1.49309,1.74155
0.427657,0.521847
1.21396,1.69361
0.369909,0.518842
1.48761,1.74059
0.41411,0.52114
1.47792,1.73891
0.491452,0.525186
1.45037,1.73412
0.459041,0.523487
1.32159,1.71194
0.421169,0.521508
1.46627,1.73688
0.491242,0.525175
1.32231,1.71206
0.492178,0.525225
1.3517,1.7171
0.42287,0.521597
1.38659,1.7231
0.418504,0.521369
1.45697,1.73527
0.407344,0.520788
1.43527,1.73151
0.48634,0.524918
1.29844,1.70798
0.470511,0.524088
1.35863,1.71829
0.323007,0.516414
1.45696,1.73527
0.494661,0.525355
1.42188,1.72919
0.493849,0.525312
1.49102,1.74119
0.372294,0.518966
1.45049,1.73414
0.484317,0.524812
1.36943,1.72014
0.475393,0.524344
1.28606,1.70586
0.485982,0.524899
1.41737,1.72841
0.402024,0.520511
1.48116,1.73947
0.496385,0.525446
1.44677,1.7335
0.417344,0.521309
1.32902,1.71321
0.47325,0.524231
1.45215,1.73443
0.482523,0.524718
1.49972,1.7427
0.431607,0.522053
1.32792,1.71302
0.496161,0.525434
1.47526,1.73845
0.457218,0.523392
1.3727,1.72071
0.489251,0.525071
1.32101,1.71183
0.336825,0.517128
1.31517,1.71084
0.474463,0.524295
1.24976,1.69968
0.495091,0.525378
1.47246,1.73796
0.448927,0.522958
1.46098,1.73596
0.450483,0.523039
1.28369,1.70546
0.463491,0.52372
1.24936,1.69961
0.441416,0.522565
1.43493,1.73145
0.462817,0.523685
1.46797,1.73718
0.43965,0.522473
1.17179,1.68648
0.457903,0.523427
1.33091,1.71353
0.491845,0.525207
1.3883,1.72339
0.390977,0.519936
1.19686,1.69071
0.466088,0.523856
1.42914,1.73045
0.488265,0.525019
1.42646,1.72998
0.449532,0.522989
1.38989,1.72367
0.473763,0.524258
1.45898,1.73562
0.461736,0.523628
1.37613,1.7213
0.430964,0.522019
1.49762,1.74234
0.355668,0.518103
1.44502,1.7332
0.435006,0.52223
1.49583,1.74202
0.462732,0.52368
1.33261,1.71382
0.460824,0.52358
1.36966,1.72018
0.462283,0.523657
1.37181,1.72055
0.439467,0.522463
1.41722,1.72838
0.457051,0.523383
1.39426,1.72442
0.414719,0.521172
1.27412,1.70383
0.484844,0.52484
1.3981,1.72508
0.453126,0.523177
1.28185,1.70514
0.383529,0.519549
1.36512,1.7194
0.432575,0.522103
1.21368,1.69356
0.481988,0.52469
1.09963,1.67436
0.426368,0.521779
1.3721,1.7206
0.495016,0.525374
1.48624,1.74035
0.424342,0.521674
1.48318,1.73982
0.495623,0.525406
1.35678,1.71797
0.481847,0.524682
1.31827,1.71137
0.486471,0.524925
1.29296,1.70704
0.494738,0.525359
1.21074,1.69306
0.460172,0.523546
1.43007,1.73061
0.422156,0.52156
1.38266,1.72242
0.452049,0.523121
1.43728,1.73186
0.492501,0.525242
1.23618,1.69737
0.455852,0.52332
1.39339,1.72427
0.479571,0.524563
1.39068,1.7238
0.474467,0.524295
1.41856,1.72862
0.496309,0.525442
1.34389,1.71576
0.469579,0.524039
1.48696,1.74048
0.450774,0.523054
1.35407,1.7175
0.496897,0.525472
1.478,1.73892
0.490837,0.525154
1.34068,1.71521
0.456571,0.523358
1.27264,1.70357
0.429483,0.521942
1.49032,1.74107
0.419326,0.521412
1.34549,1.71603
0.496512,0.525452
1.34935,1.71669
0.433889,0.522172
1.29429,1.70727
0.439848,0.522483
1.41427,1.72787
0.452306,0.523135
1.49045,1.74109
0.467084,0.523908
1.36608,1.71957
0.37532,0.519123
1.4919,1.74134
0.499632,0.525616
1.35238,1.71721
0.496607,0.525457
1.26658,1.70254
0.389172,0.519842
1.43311,1.73113
0.443244,0.522661
1.47729,1.7388
0.47447,0.524295
1.40704,1.72663
0.463871,0.52374
1.38187,1.72229
0.45859,0.523463
1.28715,1.70605
0.483076,0.524747
1.48232,1.73967
0.481271,0.524652
1.37606,1.72129
0.420005,0.521448
1.26102,1.7016
0.338802,0.51723
1.33872,1.71487
0.443364,0.522667
1.49932,1.74263
0.459988,0.523537
1.17425,1.6869
0.466107,0.523857
1.376,1.72128
0.419475,0.52142
1.43799,1.73198
0.482848,0.524735
1.44367,1.73296
0.449848,0.523006
1.45213,1.73443
0.464539,0.523775
1.42806,1.73026
0.430474,0.521994
1.3472,1.71632
0.464988,0.523798
1.46509,1.73668
0.479224,0.524545
1.46584,1.73681
0.482192,0.5247
1.3755,1.72119
0.483679,0.524778
1.4344,1.73136
0.439096,0.522444
1.10203,1.67476
0.489036,0.52506
1.37168,1.72053
0.386265,0.519691
1.19679,1.6907
0.467664,0.523939
0.917658,1.64416
0.486133,0.524907
1.45525,1.73497
0.46361,0.523726
1.4853,1.74019
0.465028,0.523801
1.25948,1.70133
0.374109,0.51906
1.49454,1.7418
0.492303,0.525231
1.48599,1.74031
0.375799,0.519147
1.29008,1.70655
0.477745,0.524467
1.43891,1.73214
0.478423,0.524503
1.47386,1.7382
0.480312,0.524602
1.462,1.73614
0.436089,0.522287
1.30916,1.70981
0.466254,0.523865
1.46066,1.73591
0.449008,0.522962
1.32072,1.71179
0.49984,0.525627
1.43188,1.73092
0.441973,0.522594
1.42269,1.72933
0.406244,0.52073
1.37654,1.72137
0.471378,0.524133
1.44397,1.73301
0.497277,0.525492
1.27476,1.70394
0.47074,0.5241
1.42612,1.72992
0.480169,0.524594
1.07488,1.67022
0.421929,0.521548
1.49308,1.74155
0.398114,0.520307
1.44698,1.73353
0.48057,0.524615
1.29486,1.70736
0.491439,0.525186
1.36962,1.72018
0.487505,0.524979
1.45003,1.73407
0.482489,0.524716
0.879625,1.63792
0.494859,0.525365
1.48635,1.74037
0.488706,0.525042
1.33066,1.71349
0.484668,0.52483
1.44322,1.73288
0.49236,0.525234
1.44361,1.73295
0.414722,0.521172
1.43698,1.7318
0.477511,0.524455
1.24875,1.69951
0.448891,0.522956
1.33916,1.71494
0.460334,0.523555
1.31729,1.7112
0.425325,0.521725
1.39553,1.72464
0.459418,0.523507
1.37817,1.72165
0.401624,0.52049
1.19883,1.69105
0.467581,0.523934
1.41658,1.72827
0.44709,0.522862
1.30787,1.70959
0.445936,0.522801
1.33404,1.71407
0.371449,0.518922
1.41726,1.72839
0.392366,0.520008
1.42711,1.7301
0.467854,0.523949
1.47562,1.73851
0.481087,0.524642
1.49625,1.7421
0.466156,0.52386
1.40878,1.72693
0.472762,0.524206
1.49934,1.74264
0.351853,0.517906
1.4628,1.73628
0.446733,0.522843
1.34709,1.71631
0.412748,0.521069
1.48241,1.73969
0.478487,0.524506
1.48954,1.74093
0.48111,0.524644
1.37105,1.72042
0.403428,0.520584
1.39249,1.72411
0.481178,0.524647
1.36422,1.71925
0.350491,0.517835
1.34498,1.71594
0.456419,0.52335
1.31669,1.7111
0.487247,0.524966
1.10648,1.6755
0.430474,0.521994
1.46306,1.73633
0.46069,0.523573
1.45365,1.73469
0.49538,0.525393
1.47074,1.73766
0.362868,0.518477
1.4974,1.7423
0.496325,0.525442
1.42088,1.72902
0.435909,0.522277
1.47515,1.73843
0.497258,0.525491
1.18757,1.68914
0.398465,0.520326
1.40345,1.72601
0.351871,0.517907
1.2158,1.69392
0.440372,0.522511
1.16565,1.68545
0.444573,0.52273
1.35934,1.71841
0.480198,0.524596
1.45755,1.73537
0.417841,0.521335
1.17819,1.68756
0.399231,0.520365
1.22716,1.69584
0.486322,0.524917
1.18609,1.6889
0.449127,0.522968
1.42616,1.72993
0.418547,0.521371
1.48855,1.74076
0.405397,0.520686
1.48812,1.74068
0.362189,0.518441
1.33286,1.71387
0.246341,0.51247
1.29723,1.70777
0.413873,0.521128
1.42284,1.72936
0.49488,0.525366
1.20126,1.69146
0.488181,0.525015
1.29611,1.70758
0.488543,0.525034
1.42785,1.73022
0.460499,0.523563
1.43132,1.73082
0.47707,0.524432
1.49263,1.74147
0.459631,0.523518
1.35666,1.71795
0.430915,0.522017
1.49137,1.74125
0.416356,0.521257
1.30483,1.70907
0.473556,0.524247
1.48512,1.74016
0.425193,0.521718
1.42907,1.73043
0.476633,0.524409
1.2879,1.70618
0.493261,0.525281
1.47979,1.73923
0.493936,0.525317
1.41574,1.72813
0.492895,0.525262
1.25498,1.70057
0.391216,0.519948
1.4694,1.73743
0.486172,0.524909
1.40391,1.72609
0.478319,0.524497
1.48074,1.7394
0.477804,0.52447
1.41992,1.72885
0.451513,0.523093
1.21272,1.6934
0.436362,0.522301
1.47575,1.73853
0.458896,0.523479
1.10771,1.67571
0.43397,0.522176
1.49787,1.74238
0.323358,0.516432
1.31174,1.71025
0.429495,0.521943
1.43929,1.7322
0.481904,0.524685
1.40919,1.727
0.487639,0.524986
1.42849,1.73033
0.487156,0.524961
1.44802,1.73372
0.486662,0.524935
1.31756,1.71124
0.488003,0.525005
1.46624,1.73688
0.432246,0.522086
1.26797,1.70278
0.498281,0.525545
1.25526,1.70062
0.491374,0.525182
1.15305,1.68332
0.485477,0.524873
1.41084,1.72728
0.46878,0.523997
1.45088,1.73421
0.37337,0.519021
1.32073,1.71179
0.395003,0.520145
1.48807,1.74067
0.349346,0.517776
1.29578,1.70752
0.492358,0.525234
1.37537,1.72117
0.467479,0.523929
1.40443,1.72618
0.486811,0.524943
1.26112,1.70161
0.466556,0.523881
1.18052,1.68795
0.389543,0.519861
1.2881,1.70621
0.433106,0.522131
1.34757,1.71639
0.494638,0.525354
1.43319,1.73115
0.418322,0.52136
1.46533,1.73672
0.440345,0.522509
1.46789,1.73716
0.476252,0.524389
1.47306,1.73806
0.496011,0.525426
1.36838,1.71996
0.451093,0.523071
1.46134,1.73603
0.491357,0.525181
1.35189,1.71713
0.488493,0.525031
1.35348,1.7174
0.476267,0.52439
1.1729,1.68667
0.463971,0.523745
1.27444,1.70388
0.408045,0.520824
1.43576,1.73159
0.480548,0.524614
1.29271,1.707
0.474325,0.524288
1.27477,1.70394
0.376543,0.519186
1.27811,1.70451
0.469228,0.524021
1.46106,1.73598
0.39237,0.520008
1.03603,1.66374
0.449864,0.523007
0.924304,1.64526
0.471172,0.524122
1.49779,1.74237
0.408969,0.520872
1.22275,1.6951
0.498143,0.525538
1.37584,1.72125
0.478794,0.524522
1.29824,1.70794
0.480185,0.524595
1.47269,1.738
0.497472,0.525503
1.34382,1.71575
0.495818,0.525416
1.45283,1.73455
0.454964,0.523274
1.48063,1.73938
0.466953,0.523901
1.11882,1.67757
0.489891,0.525104
1.40121,1.72562
0.415793,0.521228
1.37897,1.72179
0.490546,0.525139
1.35924,1.71839
0.409334,0.520891
1.47571,1.73852
0.462808,0.523684
1.47941,1.73917
0.442114,0.522602
1.47431,1.73828
0.477264,0.524442
1.3641,1.71923
0.484354,0.524814
1.47363,1.73816
0.437108,0.52234
1.19546,1.69048
0.477659,0.524463
1.49522,1.74192
0.475905,0.524371
1.37762,1.72155
0.392806,0.520031
1.47585,1.73855
0.470628,0.524094
1.32992,1.71336
0.463279,0.523709
1.47865,1.73903
0.466004,0.523852
1.31972,1.71161
0.428966,0.521915
1.47151,1.73779
0.47311,0.524224
1.22273,1.69509
0.48435,0.524814
1.43218,1.73097
0.395237,0.520158
1.39444,1.72445
0.496166,0.525434
1.41281,1.72762
0.463602,0.523726
1.45661,1.73521
0.424106,0.521661
1.4534,1.73465
0.387048,0.519732
1.38866,1.72345
0.448999,0.522962
1.49835,1.74246
0.431626,0.522054
1.35356,1.71742
0.460357,0.523556
1.43723,1.73185
0.486931,0.524949
1.38604,1.723
0.422608,0.521583
1.22941,1.69623
0.418159,0.521351
1.44385,1.73299
0.454231,0.523235
1.04358,1.665
0.499626,0.525616
1.34135,1.71532
0.481835,0.524682
1.49849,1.74249
0.477386,0.524448
1.36874,1.72003
0.461197,0.5236
1.1884,1.68929
0.417505,0.521317
1.45507,1.73494
0.473347,0.524236
1.43217,1.73097
0.478308,0.524497
1.47944,1.73917
0.488811,0.525048
1.44584,1.73334
0.496399,0.525446
1.45475,1.73488
0.442653,0.52263
1.48706,1.7405
0.486038,0.524902
1.16866,1.68595
0.422069,0.521555
1.11939,1.67767
0.430054,0.521972
1.49976,1.74271
0.446327,0.522822
1.09926,1.67429
0.474902,0.524318
1.43428,1.73134
0.406316,0.520734
1.04562,1.66534
0.430841,0.522013
1.31083,1.71009
0.496717,0.525463
1.37334,1.72082
0.44286,0.522641
1.19301,1.69006
0.49454,0.525349
1.44294,1.73284
0.47507,0.524327
1.3581,1.7182
0.457742,0.523419
1.10526,1.6753
0.482521,0.524718
1.39674,1.72485
0.489568,0.525087
1.49244,1.74143
0.498832,0.525574
1.28846,1.70627
0.455036,0.523277
1.44972,1.73401
0.491549,0.525192
1.4403,1.73238
0.412287,0.521045
1.39574,1.72468
0.376853,0.519202
1.32191,1.71199
0.487796,0.524994
1.25632,1.7008
0.459673,0.52352
1.29061,1.70664
0.497881,0.525524
1.42749,1.73016
0.479417,0.524555
1.47699,1.73875
0.46267,0.523677
1.2769,1.7043
0.423505,0.52163
1.4898,1.74097
0.492375,0.525235
1.3577,1.71813
0.486412,0.524922
1.40673,1.72657
0.414457,0.521158
1.47859,1.73902
0.464875,0.523792
1.40498,1.72627
0.495688,0.525409
1.27263,1.70357
0.499829,0.525627
1.40026,1.72546
0.476973,0.524427
1.4172,1.72838
0.38665,0.519711
1.48784,1.74063
0.420478,0.521472
1.35879,1.71831
0.438897,0.522434
1.49296,1.74152
0.390793,0.519926
1.23394,1.697
0.476112,0.524381
1.46736,1.73707
0.497766,0.525518
1.44705,1.73355
0.496838,0.525469
1.43539,1.73153
0.485864,0.524893
1.45593,1.73509
0.451775,0.523107
1.44105,1.73251
0.444381,0.52272
1.28578,1.70581
0.423634,0.521637
1.43567,1.73158
0.456086,0.523332
1.37229,1.72064
0.390148,0.519893
1.48511,1.74016
0.46667,0.523887
1.24241,1.69843
0.459307,0.523501
1.47192,1.73787
0.481152,0.524646
1.3075,1.70952
0.488944,0.525055
1.41477,1.72796
0.426102,0.521766
1.46413,1.73651
0.428071,0.521868
1.46288,1.73629
0.451672,0.523101
1.48279,1.73975
0.487509,0.524979
1.49468,1.74182
0.494769,0.525361
1.29505,1.7074
0.497818,0.525521
1.42868,1.73037
0.475888,0.52437
1.43063,1.7307
0.488343,0.525023
1.44104,1.73251
0.405528,0.520693
1.41663,1.72828
0.428397,0.521885
1.45965,1.73573
0.457381,0.5234
1.31225,1.71034
0.432319,0.52209
1.47717,1.73878
0.42467,0.521691
1.29239,1.70694
0.421762,0.521539
1.3302,1.71341
0.470659,0.524096
1.25413,1.70042
0.457158,0.523388
1.30922,1.70982
0.459594,0.523516
1.40215,1.72578
0.416388,0.521259
1.15899,1.68432
0.479242,0.524546
1.27252,1.70355
0.457963,0.523431
1.19319,1.69009
0.477508,0.524455
1.49483,1.74185
0.438272,0.522401
1.34996,1.7168
0.485695,0.524884
1.49261,1.74146
0.498276,0.525545
1.45323,1.73462
0.441694,0.52258
1.43489,1.73144
0.498452,0.525554
1.4455,1.73328
0.485912,0.524896
1.37664,1.72138
0.489707,0.525095
1.32432,1.7124
0.469614,0.524041
1.18152,1.68812
0.401306,0.520473
1.28471,1.70563
0.495765,0.525413
1.38116,1.72216
0.476141,0.524383
1.49076,1.74114
0.452027,0.52312
1.27898,1.70466
0.488616,0.525038
1.21247,1.69336
0.465882,0.523845
1.42292,1.72937
0.400173,0.520414
1.32155,1.71193
0.456651,0.523362
1.07501,1.67024
0.480583,0.524616
1.39927,1.72529
0.480856,0.52463
1.24009,1.69804
0.485581,0.524878
1.49745,1.74231
0.485908,0.524895
1.35655,1.71793
0.484759,0.524835
1.33587,1.71438
0.452988,0.52317
1.35288,1.7173
0.471482,0.524139
0.650412,1.6008
0.367023,0.518692
1.45728,1.73532
0.41541,0.521208
1.48555,1.74023
0.48526,0.524861
1.32237,1.71207
0.491766,0.525203
1.05888,1.66755
0.421218,0.521511
1.34069,1.71521
0.473924,0.524267
1.47238,1.73794
0.499257,0.525596
1.4119,1.72746
0.489167,0.525066
1.31129,1.71017
0.491575,0.525193
1.39348,1.72429
0.473865,0.524264
1.28148,1.70508
0.479346,0.524551
1.15923,1.68436
0.495884,0.525419
1.48185,1.73959
0.467372,0.523923
1.10956,1.67602
0.449055,0.522965
1.34114,1.71528
