J,J2
0.61116,0.744116
1.19571,1.46512
0.619483,0.744735
1.29978,1.48044
0.663331,0.748008
1.26189,1.47484
0.454371,0.73254
1.20864,1.46701
0.676734,0.749011
1.14964,1.45838
0.57439,0.741384
1.25273,1.4735
0.63133,0.745618
1.27661,1.47702
0.559915,0.740312
1.16285,1.46031
0.640847,0.746328
1.26029,1.47461
0.644695,0.746615
1.19914,1.46562
0.59517,0.742927
1.20245,1.46611
0.653491,0.747272
1.22866,1.46995
0.683687,0.749532
1.19382,1.46484
0.667543,0.748323
1.19997,1.46574
0.670037,0.74851
1.15888,1.45973
0.685617,0.749677
1.17367,1.46189
0.628714,0.745423
1.2576,1.47421
0.620464,0.744808
1.05651,1.44486
0.5003,0.735912
1.12786,1.45521
0.668156,0.748369
1.06983,1.44679
0.607894,0.743873
1.07078,1.44693
0.689853,0.749994
1.07369,1.44735
0.625322,0.74517
1.25805,1.47428
0.544865,0.739199
1.28158,1.47775
0.627421,0.745327
1.03386,1.44159
0.618946,0.744695
1.17863,1.46262
0.537167,0.73863
1.22183,1.46895
0.670078,0.748513
1.11824,1.45381
0.670714,0.74856
1.18088,1.46295
0.596035,0.742991
1.2744,1.47669
0.634717,0.745871
1.22726,1.46975
0.550872,0.739643
1.263,1.47501
0.591883,0.742683
1.15128,1.45862
0.692308,0.750178
1.05227,1.44425
0.644822,0.746625
1.29745,1.4801
0.657969,0.747607
1.16906,1.46122
0.670116,0.748516
1.28693,1.47854
0.605127,0.743667
1.08817,1.44945
0.450605,0.732264
1.20086,1.46587
0.637253,0.74606
1.23039,1.47021
0.59086,0.742607
0.954851,1.43025
0.699387,0.75071
1.25516,1.47385
0.590368,0.74257
1.29703,1.48004
0.672054,0.748661
1.25895,1.47441
0.675236,0.748899
1.28274,1.47792
0.542371,0.739014
0.99848,1.4365
0.577198,0.741593
0.950935,1.42969
0.678823,0.749168
1.28739,1.47861
0.670404,0.748537
1.07669,1.44778
0.682914,0.749474
1.04142,1.44269
0.676992,0.74903
1.17685,1.46236
0.678461,0.74914
1.20051,1.46582
0.686705,0.749758
1.07519,1.44757
0.668219,0.748374
1.26539,1.47536
0.550068,0.739583
1.24131,1.47181
0.62838,0.745398
1.10906,1.45248
0.670875,0.748572
1.20472,1.46644
0.617264,0.74457
1.05457,1.44458
0.663737,0.748038
0.72338,1.39752
0.408138,0.729161
1.23916,1.4715
0.670211,0.748523
1.18435,1.46345
0.505971,0.736329
1.20117,1.46592
0.656231,0.747477
1.25141,1.4733
0.645607,0.746683
1.05387,1.44448
0.456574,0.732701
1.24319,1.47209
0.63608,0.745972
1.22506,1.46942
0.678139,0.749116
1.21439,1.46786
0.625433,0.745178
1.21297,1.46765
0.658047,0.747613
1.05392,1.44449
0.684104,0.749563
1.27658,1.47701
0.587928,0.742389
1.24506,1.47236
0.601954,0.743431
0.868418,1.41794
0.583868,0.742087
1.01166,1.4384
0.665002,0.748133
1.17722,1.46241
0.699921,0.75075
1.19964,1.46569
0.687648,0.749829
1.22099,1.46883
0.697024,0.750532
0.880747,1.41969
0.658599,0.747654
1.04948,1.44385
0.686667,0.749755
1.26771,1.4757
0.690685,0.750057
1.28978,1.47896
0.605276,0.743678
1.16552,1.4607
0.57184,0.741195
1.24605,1.47251
0.694903,0.750373
1.2459,1.47249
0.681503,0.749368
1.2621,1.47488
0.624738,0.745127
1.11276,1.45301
0.687969,0.749853
1.04774,1.4436
0.559594,0.740288
1.15091,1.45857
0.570821,0.74112
1.2604,1.47463
0.604546,0.743624
1.23226,1.47048
0.663504,0.748021
1.13663,1.45649
0.557786,0.740154
1.22475,1.46938
0.616606,0.744521
1.0975,1.4508
0.469073,0.733617
1.25198,1.47338
0.622036,0.744925
1.17261,1.46174
0.582502,0.741986
1.21086,1.46734
0.624183,0.745085
1.19889,1.46558
0.695229,0.750398
1.22947,1.47007
0.689049,0.749934
1.10207,1.45146
0.662836,0.747971
1.01978,1.43957
0.5051,0.736265
1.11825,1.45381
0.674454,0.74884
1.21782,1.46836
0.687223,0.749797
1.22441,1.46933
0.591508,0.742655
1.16885,1.46119
0.638848,0.746179
1.29408,1.4796
0.639911,0.746258
1.29244,1.47936
0.619351,0.744725
1.24156,1.47185
0.690483,0.750042
1.18105,1.46297
0.691118,0.750089
1.29747,1.4801
0.696545,0.750496
1.18902,1.46414
0.650848,0.747075
1.23768,1.47128
0.687264,0.7498
1.11475,1.4533
0.673755,0.748788
1.18607,1.46371
0.624289,0.745093
1.17971,1.46277
0.665759,0.748189
1.2278,1.46983
0.647798,0.746847
0.975261,1.43317
0.630228,0.745536
1.29261,1.47938
0.62293,0.744992
1.23156,1.47038
0.68761,0.749826
1.26739,1.47566
0.65216,0.747173
1.22167,1.46893
0.691433,0.750113
1.27454,1.47671
0.666188,0.748222
1.23079,1.47027
0.668907,0.748425
1.27898,1.47737
0.668857,0.748421
1.16264,1.46028
0.628843,0.745433
1.28567,1.47836
0.669651,0.748481
1.19116,1.46445
0.695153,0.750392
1.23124,1.47033
0.669456,0.748466
1.08195,1.44855
0.539354,0.738791
1.20619,1.46665
0.479257,0.734365
1.11449,1.45327
0.684373,0.749583
1.21849,1.46846
0.601764,0.743417
1.24552,1.47243
0.539763,0.738822
0.752125,1.40155
0.692351,0.750182
1.16389,1.46046
0.604445,0.743616
1.21479,1.46791
0.681547,0.749372
1.20109,1.46591
0.694464,0.75034
1.25542,1.47389
0.652227,0.747178
1.13388,1.45609
0.649797,0.746996
1.05513,1.44466
0.669636,0.74848
1.13978,1.45695
0.630408,0.745549
1.28963,1.47894
0.580859,0.741864
1.10627,1.45207
0.644174,0.746576
1.25651,1.47405
0.609287,0.743976
0.979831,1.43383
0.645538,0.746678
0.94511,1.42886
0.585811,0.742232
1.22623,1.4696
0.66335,0.748009
1.26196,1.47486
0.67861,0.749152
1.14292,1.4574
0.693011,0.750231
1.02401,1.44018
0.597738,0.743117
1.28756,1.47864
0.594782,0.742898
1.03772,1.44215
0.612017,0.744179
1.19632,1.46521
0.696442,0.750489
1.27133,1.47624
0.630533,0.745559
1.08533,1.44903
0.681223,0.749347
1.23954,1.47155
0.654325,0.747334
0.987306,1.4349
0.697648,0.750579
1.29975,1.48044
0.609373,0.743983
1.15974,1.45986
0.689536,0.749971
1.2076,1.46686
0.69193,0.75015
1.19215,1.4646
0.67657,0.748999
1.28445,1.47818
0.681935,0.749401
1.27631,1.47697
0.684985,0.749629
1.26472,1.47526
0.688526,0.749895
1.28589,1.47839
0.694535,0.750346
1.2359,1.47102
0.566718,0.740816
1.11721,1.45366
0.677047,0.749035
1.25996,1.47456
0.674574,0.748849
1.2593,1.47446
0.473984,0.733978
1.28553,1.47834
0.671544,0.748622
1.29778,1.48015
0.687946,0.749851
1.00586,1.43756
0.684475,0.749591
1.28143,1.47773
0.651941,0.747156
1.29389,1.47957
0.665614,0.748179
1.21743,1.4683
0.669444,0.748465
1.25597,1.47397
0.698511,0.750644
1.20881,1.46704
0.653405,0.747266
1.27891,1.47736
0.498902,0.735809
1.26296,1.475
0.692657,0.750205
1.21387,1.46778
0.659898,0.747751
1.11823,1.45381
0.6499,0.747004
0.978357,1.43362
0.679285,0.749202
1.25663,1.47407
0.663146,0.747994
1.26154,1.47479
0.541738,0.738968
1.17878,1.46264
0.695638,0.750428
1.09593,1.45057
0.673452,0.748765
1.28248,1.47789
0.587946,0.74239
1.29436,1.47964
0.602555,0.743476
1.21327,1.46769
0.695485,0.750417
1.22834,1.46991
0.63795,0.746112
1.29497,1.47973
0.695372,0.750408
0.781193,1.40563
0.572793,0.741266
0.983474,1.43435
0.666539,0.748248
1.29823,1.48022
0.665897,0.7482
0.984327,1.43447
0.641858,0.746403
1.03623,1.44194
0.56044,0.740351
1.09265,1.45009
0.571831,0.741195
1.13095,1.45566
0.666651,0.748256
1.09972,1.45112
0.657528,0.747574
1.15,1.45843
0.579844,0.741789
1.29589,1.47987
0.578568,0.741694
1.28779,1.47867
0.677729,0.749086
1.09044,1.44978
0.664155,0.748069
1.10715,1.4522
0.607711,0.743859
1.17195,1.46164
0.61744,0.744583
1.18762,1.46393
0.68307,0.749486
0.922195,1.42559
0.60614,0.743742
1.1902,1.46431
0.691975,0.750153
1.13466,1.4562
0.630977,0.745592
1.10742,1.45224
0.616884,0.744542
1.27622,1.47696
0.6982,0.750621
1.21774,1.46835
0.692675,0.750206
1.19665,1.46526
0.676976,0.749029
1.22614,1.46958
0.572647,0.741255
1.07005,1.44682
0.65957,0.747727
1.0061,1.4376
0.689093,0.749937
1.14168,1.45722
0.620638,0.744821
1.14736,1.45805
0.531382,0.738203
1.24711,1.47267
0.695072,0.750386
1.20105,1.4659
0.566271,0.740783
1.21866,1.46848
0.696088,0.750462
1.27052,1.47612
0.688149,0.749867
1.27654,1.47701
0.692636,0.750203
1.27618,1.47695
0.624735,0.745126
1.01419,1.43876
0.681843,0.749394
1.21125,1.4674
0.617753,0.744606
1.22813,1.46987
0.503758,0.736166
1.11051,1.45269
0.692809,0.750216
1.22184,1.46895
0.658785,0.747668
1.19074,1.46439
0.643299,0.746511
0.917279,1.42489
0.596506,0.743026
0.971437,1.43262
0.486058,0.734864
1.252,1.47339
0.675652,0.74893
1.11745,1.4537
0.664905,0.748126
1.2445,1.47228
0.694177,0.750319
1.04805,1.44364
0.56486,0.740678
0.896696,1.42196
0.588728,0.742448
1.29708,1.48005
0.670751,0.748563
1.28695,1.47855
0.552457,0.73976
1.29102,1.47915
0.649866,0.747001
1.2888,1.47882
0.598474,0.743172
1.28803,1.47871
0.64358,0.746532
1.13319,1.45599
0.673724,0.748786
1.06281,1.44578
0.685206,0.749646
1.04895,1.44377
0.671133,0.748592
1.05643,1.44485
0.580079,0.741806
1.25649,1.47405
0.516095,0.737075
1.2432,1.47209
0.539116,0.738774
1.29272,1.4794
0.654418,0.747341
1.20512,1.4665
0.675855,0.748945
1.28266,1.47791
0.594002,0.74284
1.27411,1.47665
0.698085,0.750612
1.12784,1.45521
0.691892,0.750147
1.2742,1.47666
0.548164,0.739443
1.29188,1.47928
0.421223,0.730115
1.25236,1.47344
0.682655,0.749455
1.25466,1.47378
0.666827,0.748269
0.964506,1.43163
0.626862,0.745285
1.20236,1.46609
0.691632,0.750128
1.20736,1.46682
0.672312,0.74868
1.2413,1.47181
0.607287,0.743827
1.24574,1.47247
0.62533,0.745171
1.14442,1.45762
0.657205,0.74755
1.29825,1.48022
0.663948,0.748054
1.25954,1.4745
0.607548,0.743847
1.08833,1.44947
0.677599,0.749076
1.20529,1.46652
0.680407,0.749286
1.14059,1.45706
0.600828,0.743347
1.18973,1.46424
0.604625,0.743629
1.00764,1.43782
0.697211,0.750546
1.26876,1.47586
0.688787,0.749914
1.2956,1.47983
0.651232,0.747103
1.27584,1.4769
0.654507,0.747348
1.21863,1.46848
0.681291,0.749352
1.10205,1.45146
0.616862,0.74454
1.10858,1.45241
0.589636,0.742516
1.29617,1.47991
0.69273,0.75021
1.26679,1.47557
0.636054,0.74597
1.29808,1.48019
0.623214,0.745013
1.1225,1.45443
0.680888,0.749322
1.25723,1.47416
0.672778,0.748715
1.2565,1.47405
0.672844,0.74872
1.01028,1.4382
0.683655,0.74953
1.27281,1.47646
0.696336,0.750481
1.27295,1.47648
0.63518,0.745905
1.29297,1.47944
0.490624,0.7352
1.15052,1.45851
0.67635,0.748982
1.29264,1.47939
0.665705,0.748185
1.17009,1.46137
0.512799,0.736832
1.28557,1.47834
0.665807,0.748193
1.27923,1.47741
0.68375,0.749537
1.24041,1.47168
0.665604,0.748178
1.13947,1.4569
0.664803,0.748118
1.2558,1.47395
0.493312,0.735398
1.29401,1.47959
0.59872,0.74319
1.0521,1.44423
0.517872,0.737206
1.28927,1.47889
0.579754,0.741782
1.28086,1.47765
0.688032,0.749858
1.25699,1.47412
0.642657,0.746463
1.14538,1.45776
0.589637,0.742516
1.27077,1.47616
0.687738,0.749836
1.146,1.45785
0.68905,0.749934
1.17147,1.46157
0.592018,0.742693
1.20171,1.466
0.585905,0.742239
1.26271,1.47497
0.570281,0.74108
1.2439,1.47219
0.680876,0.749321
1.12531,1.45484
0.658716,0.747663
1.17748,1.46245
0.45221,0.732381
1.26269,1.47496
0.692525,0.750195
1.2323,1.47049
0.691389,0.75011
1.29221,1.47932
0.521211,0.737452
1.25709,1.47414
0.678044,0.749109
1.18684,1.46382
0.66555,0.748174
1.11458,1.45328
0.680375,0.749284
1.22839,1.46991
0.562834,0.740528
1.28367,1.47806
0.694939,0.750376
1.25387,1.47366
0.584281,0.742118
1.15182,1.4587
0.66255,0.747949
1.25853,1.47435
0.675532,0.748921
1.29976,1.48044
0.60425,0.743602
1.15086,1.45856
0.694625,0.750352
1.27856,1.47731
0.640105,0.746273
1.18967,1.46423
0.684951,0.749627
1.14487,1.45769
0.471555,0.7338
1.13981,1.45695
0.664248,0.748076
1.08312,1.44871
0.693127,0.75024
1.27613,1.47695
0.628497,0.745407
1.26618,1.47548
0.630676,0.745569
1.11253,1.45298
0.648888,0.746928
1.08278,1.44866
0.617982,0.744623
1.2436,1.47215
0.647943,0.746858
1.27224,1.47637
0.61551,0.744439
1.01555,1.43896
0.641064,0.746344
1.15345,1.45894
0.688583,0.749899
1.20319,1.46621
0.547368,0.739384
1.03728,1.44209
0.652524,0.7472
1.23859,1.47141
0.683571,0.749523
1.23626,1.47107
0.629345,0.74547
1.20457,1.46642
0.663268,0.748003
1.26445,1.47522
0.646431,0.746745
1.19264,1.46467
0.60335,0.743535
1.29794,1.48017
0.497935,0.735738
1.25235,1.47344
0.609009,0.743955
1.29638,1.47994
0.647825,0.746849
1.15493,1.45915
0.645153,0.746649
1.18704,1.46385
0.647197,0.746802
1.1889,1.46412
0.615254,0.74442
1.22826,1.46989
0.639871,0.746255
1.20836,1.46697
0.580607,0.741846
1.10424,1.45178
0.678782,0.749164
1.21169,1.46746
0.634377,0.745845
1.11094,1.45275
0.53694,0.738613
1.1831,1.46327
0.605604,0.743702
1.05186,1.44419
0.674784,0.748865
0.953012,1.42999
0.596915,0.743056
1.18915,1.46416
0.693022,0.750232
1.28807,1.47871
0.594079,0.742846
1.28542,1.47832
0.693873,0.750296
1.17588,1.46221
0.674585,0.74885
1.1425,1.45734
0.681059,0.749335
1.12057,1.45415
0.692634,0.750203
1.04931,1.44382
0.64424,0.746581
1.23939,1.47153
0.591018,0.742618
1.19831,1.4655
0.632868,0.745733
1.24564,1.47245
0.689501,0.749968
1.07135,1.44701
0.638193,0.74613
1.2076,1.46686
0.6714,0.748612
1.20526,1.46652
0.664254,0.748077
1.22942,1.47006
0.694832,0.750368
1.16471,1.46058
0.657411,0.747565
1.2887,1.4788
0.631084,0.7456
1.17353,1.46187
0.695656,0.75043
1.28094,1.47766
0.687171,0.749793
1.16192,1.46018
0.6392,0.746205
1.10295,1.45159
0.601276,0.74338
1.29161,1.47924
0.587056,0.742324
1.16609,1.46078
0.695117,0.750389
1.16944,1.46127
0.607445,0.743839
1.12172,1.45432
0.615787,0.74446
1.2257,1.46952
0.633228,0.74576
1.29172,1.47925
0.653917,0.747304
1.18393,1.46339
0.525448,0.737765
1.29298,1.47944
0.699485,0.750717
1.17206,1.46166
0.69525,0.750399
1.0977,1.45083
0.54484,0.739197
1.24203,1.47192
0.620541,0.744814
1.28032,1.47757
0.664258,0.748077
1.21943,1.4686
0.649419,0.746968
1.19762,1.4654
0.642025,0.746416
1.11553,1.45342
0.676306,0.748979
1.28468,1.47821
0.673779,0.74879
1.19259,1.46466
0.588007,0.742395
1.09288,1.45013
0.474323,0.734003
1.16023,1.45993
0.620709,0.744826
1.29941,1.48039
0.643983,0.746562
1.01768,1.43926
0.652549,0.747202
1.19254,1.46465
0.587265,0.74234
1.24626,1.47254
0.675987,0.748955
1.25118,1.47327
0.629787,0.745503
1.25851,1.47435
0.650354,0.747038
1.23765,1.47128
0.602663,0.743484
1.16757,1.461
0.650983,0.747085
1.26974,1.476
0.670914,0.748575
1.2704,1.4761
0.675069,0.748886
1.1921,1.46459
0.67715,0.749042
1.24314,1.47208
0.614735,0.744382
0.95509,1.43028
0.684651,0.749604
1.18879,1.4641
0.540771,0.738896
1.03722,1.44208
0.65473,0.747365
0.795304,1.40761
0.680587,0.7493
1.26121,1.47475
0.649054,0.746941
1.28726,1.47859
0.651039,0.747089
1.09155,1.44994
0.523752,0.73764
1.29527,1.47978
0.689224,0.749947
1.28786,1.47868
0.526118,0.737814
1.11807,1.45379
0.668843,0.74842
1.24705,1.47266
0.669793,0.748491
1.27735,1.47713
0.672437,0.748689
1.26707,1.47561
0.610524,0.744068
1.13461,1.45619
0.652756,0.747217
1.2659,1.47544
0.628611,0.745415
1.14462,1.45765
0.699776,0.750739
1.24096,1.47176
0.618762,0.744681
1.233,1.47059
0.568742,0.740966
1.193,1.46472
0.659929,0.747753
1.25144,1.4733
0.696188,0.75047
1.1048,1.45186
0.659036,0.747687
1.23597,1.47103
0.672237,0.748674
0.931562,1.42692
0.590701,0.742595
1.29401,1.47959
0.55736,0.740123
1.25405,1.47369
0.672798,0.748716
1.12221,1.45439
0.688015,0.749856
1.187,1.46384
0.682506,0.749444
1.2567,1.47408
0.675484,0.748917
0.762342,1.40298
0.692802,0.750216
1.28817,1.47873
0.684189,0.74957
1.15324,1.45891
0.678535,0.749146
1.25079,1.47321
0.689304,0.749953
1.25112,1.47326
0.580611,0.741846
1.24539,1.47241
0.668515,0.748396
1.08225,1.44859
0.628448,0.745403
1.1606,1.45998
0.644467,0.746598
1.14165,1.45722
0.595455,0.742948
1.20946,1.46713
0.643185,0.746502
1.19441,1.46493
0.562274,0.740487
1.03899,1.44233
0.654614,0.747356
1.2277,1.46981
0.625926,0.745215
1.13348,1.45603
0.624311,0.745095
1.15617,1.45934
0.520028,0.737365
1.22829,1.4699
0.549313,0.739528
1.23683,1.47115
0.654996,0.747385
1.27887,1.47735
0.673521,0.74877
1.29675,1.48
0.652619,0.747207
1.22094,1.46882
0.661867,0.747898
1.29943,1.48039
0.492595,0.735345
1.26776,1.47571
0.625427,0.745178
1.16748,1.46099
0.577847,0.741641
1.28476,1.47822
0.669882,0.748498
1.29093,1.47914
0.673553,0.748773
1.18825,1.46402
0.564799,0.740674
1.20682,1.46675
0.673649,0.74878
1.18232,1.46316
0.490688,0.735205
1.16565,1.46072
0.638986,0.746189
1.14113,1.45714
0.682146,0.749417
0.958953,1.43084
0.602664,0.743484
1.26799,1.47575
0.644966,0.746635
1.25983,1.47454
0.693532,0.75027
1.27464,1.47673
0.508015,0.73648
1.29775,1.48014
0.694855,0.75037
1.23143,1.47036
0.610272,0.744049
1.27847,1.47729
0.696161,0.750468
1.02923,1.44093
0.557851,0.740159
1.21632,1.46814
0.492619,0.735347
1.05369,1.44446
0.61652,0.744515
1.01023,1.43819
0.622402,0.744953
1.17809,1.46254
0.672277,0.748677
1.26321,1.47504
0.584977,0.74217
1.0211,1.43976
0.558924,0.740239
1.06354,1.44588
0.680851,0.74932
1.02795,1.44074
0.628778,0.745428
1.23601,1.47103
0.585965,0.742243
1.29008,1.47901
0.567556,0.740878
1.28971,1.47895
0.507065,0.73641
1.15515,1.45919
0.344878,0.724563
1.12427,1.45469
0.579422,0.741758
1.23312,1.47061
0.692832,0.750218
1.04109,1.44264
0.683454,0.749515
1.1233,1.45455
0.683961,0.749553
1.23747,1.47125
0.644698,0.746615
1.24047,1.47169
0.667898,0.748349
1.29361,1.47953
0.643483,0.746525
1.17577,1.4622
0.60328,0.743529
1.29252,1.47937
0.582899,0.742016
1.13086,1.45565
0.662978,0.747981
1.28711,1.47857
0.59527,0.742934
1.23853,1.4714
0.667286,0.748304
1.11618,1.45351
0.690566,0.750048
1.28248,1.47789
0.691511,0.750119
1.22697,1.4697
0.690053,0.750009
1.08765,1.44937
0.547702,0.739409
1.27348,1.47656
0.680641,0.749304
1.21672,1.4682
0.669647,0.74848
1.28331,1.47801
0.668926,0.748426
1.2306,1.47024
0.632119,0.745677
1.05102,1.44407
0.610907,0.744097
1.27899,1.47737
0.642455,0.746448
0.960017,1.43099
0.607558,0.743848
1.29816,1.4802
0.452702,0.732417
1.13684,1.45652
0.601293,0.743382
1.24739,1.47271
0.674666,0.748856
1.2213,1.46887
0.682695,0.749458
1.23802,1.47133
0.682019,0.749407
1.25495,1.47382
0.681326,0.749355
1.14188,1.45725
0.683204,0.749496
1.27075,1.47615
0.605145,0.743668
1.0989,1.451
0.697593,0.750575
1.08789,1.44941
0.687924,0.74985
0.999308,1.43662
0.679668,0.749231
1.22272,1.46908
0.656292,0.747481
1.25743,1.47419
0.522719,0.737564
1.14463,1.45765
0.553005,0.739801
1.28966,1.47895
0.489084,0.735087
1.12301,1.4545
0.689302,0.749953
1.19199,1.46457
0.654471,0.747345
1.21717,1.46827
0.681536,0.749371
1.09297,1.45014
0.653179,0.747249
1.02312,1.44005
0.54536,0.739235
1.11635,1.45354
0.606348,0.743758
1.16789,1.46105
0.692493,0.750192
1.2421,1.47193
0.585651,0.74222
1.26995,1.47604
0.616483,0.744512
1.27217,1.47636
0.666752,0.748264
1.27665,1.47702
0.694415,0.750337
1.18593,1.46368
0.63153,0.745633
1.2665,1.47553
0.6879,0.749848
1.17164,1.46159
0.68389,0.749547
1.17301,1.4618
0.666774,0.748265
1.01651,1.4391
0.649559,0.746978
1.10451,1.45182
0.571263,0.741153
1.24433,1.47226
0.672768,0.748714
1.12035,1.45412
0.664056,0.748062
1.1048,1.45186
0.52716,0.737891
1.10769,1.45228
0.656919,0.747528
1.26626,1.47549
0.549318,0.739528
0.897889,1.42213
0.629809,0.745505
0.801064,1.40842
0.659641,0.747732
1.29808,1.48019
0.572557,0.741249
1.05972,1.44533
0.6974,0.750561
1.19239,1.46463
0.670311,0.74853
1.12514,1.45481
0.672259,0.748676
1.27633,1.47698
0.696461,0.75049
1.16465,1.46057
0.694145,0.750316
1.25912,1.47444
0.63695,0.746037
1.28322,1.47799
0.653734,0.74729
0.969647,1.43237
0.685848,0.749694
1.21438,1.46786
0.58211,0.741957
1.1951,1.46503
0.686765,0.749763
1.178,1.46253
0.573067,0.741286
1.27895,1.47736
0.647931,0.746857
1.28215,1.47784
0.618959,0.744696
1.27774,1.47718
0.66817,0.74837
1.18222,1.46314
0.678096,0.749113
1.27715,1.4771
0.611951,0.744174
1.03606,1.44191
0.668723,0.748411
1.29586,1.47986
0.666267,0.748227
1.19394,1.46486
0.549928,0.739573
1.27907,1.47738
0.658879,0.747675
1.1526,1.45881
0.648591,0.746906
1.28149,1.47774
0.652405,0.747191
1.14375,1.45752
0.600552,0.743327
1.27531,1.47683
0.662354,0.747935
1.0597,1.44532
0.67809,0.749113
1.24122,1.4718
0.553332,0.739825
1.20852,1.46699
0.694632,0.750353
1.22444,1.46933
0.649043,0.74694
1.2624,1.47492
0.593748,0.742821
1.25961,1.47451
0.541867,0.738977
1.2035,1.46626
0.628598,0.745414
1.29857,1.48026
0.604277,0.743604
1.17309,1.46181
0.644499,0.746601
1.2456,1.47244
0.681704,0.749383
1.20123,1.46593
0.591651,0.742665
1.06549,1.44616
0.585422,0.742203
1.25134,1.47329
0.635923,0.74596
0.904434,1.42306
0.699476,0.750716
1.1625,1.46026
0.674569,0.748849
1.29869,1.48028
0.66834,0.748383
1.18625,1.46373
0.645676,0.746688
1.02995,1.44103
0.584507,0.742135
1.26106,1.47472
0.662685,0.74796
1.24121,1.4718
0.669631,0.748479
1.28218,1.47784
0.684336,0.749581
1.25306,1.47354
0.694959,0.750377
1.26079,1.47468
0.619714,0.744752
1.28878,1.47882
0.680453,0.74929
1.01283,1.43857
0.590897,0.742609
0.97014,1.43244
0.602076,0.74344
1.2998,1.48045
0.624858,0.745136
0.952689,1.42994
0.664863,0.748122
1.24304,1.47207
0.568842,0.740973
0.906206,1.42331
0.603177,0.743522
1.13606,1.4564
0.695404,0.750411
1.19023,1.46431
0.620004,0.744774
1.03395,1.44161
0.692356,0.750182
1.25055,1.47317
0.665097,0.74814
1.17702,1.46238
0.640839,0.746327
0.957894,1.43069
0.675529,0.748921
1.21051,1.46729
0.685395,0.74966
1.29345,1.47951
0.698365,0.750633
1.11666,1.45358
0.63705,0.746045
1.25642,1.47404
0.688168,0.749868
1.24826,1.47284
0.577202,0.741593
1.20964,1.46716
0.527595,0.737923
1.14566,1.4578
0.682914,0.749474
1.08881,1.44954
0.643542,0.746529
1.11853,1.45385
0.697034,0.750533
1.23716,1.4712
0.671183,0.748595
1.28006,1.47753
0.647738,0.746842
1.10665,1.45213
0.592908,0.742759
1.29116,1.47917
0.689324,0.749955
1.17668,1.46233
0.680977,0.749329
1.21916,1.46856
0.58024,0.741818
1.28145,1.47773
0.650825,0.747073
1.21765,1.46833
0.693963,0.750303
1.10295,1.45159
0.699761,0.750738
1.21356,1.46773
0.667762,0.748339
1.22824,1.46989
0.54131,0.738936
1.28946,1.47892
0.58867,0.742444
1.17761,1.46247
0.614456,0.744361
1.2939,1.47957
0.54711,0.739365
1.06942,1.44673
0.666556,0.748249
1.27171,1.47629
0.696873,0.750521
1.25411,1.4737
0.695574,0.750423
1.244,1.47221
0.68021,0.749271
1.26181,1.47483
0.632485,0.745704
1.24891,1.47293
0.622134,0.744933
1.11434,1.45324
0.593088,0.742772
1.24425,1.47225
0.63852,0.746154
1.18932,1.46418
0.546208,0.739298
1.2871,1.47857
0.653337,0.747261
1.07675,1.44779
0.64303,0.746491
1.27567,1.47688
0.673613,0.748777
1.13317,1.45598
0.684521,0.749595
1.22613,1.46958
0.596543,0.743029
1.26892,1.47588
0.5993,0.743234
1.26783,1.47572
0.632341,0.745693
1.28508,1.47827
0.682512,0.749444
1.29539,1.47979
0.692677,0.750206
1.12238,1.45441
0.696945,0.750526
1.23819,1.47135
0.666243,0.748226
1.23988,1.4716
0.68368,0.749531
1.2489,1.47293
0.56774,0.740892
1.22774,1.46982
0.599756,0.743267
1.26503,1.47531
0.640333,0.74629
1.13729,1.45658
0.605246,0.743676
1.28022,1.47755
0.594538,0.74288
1.12007,1.45408
0.590466,0.742577
1.15284,1.45885
0.658923,0.747678
1.08691,1.44926
0.640021,0.746266
1.13466,1.4562
0.643432,0.746521
1.2152,1.46798
0.582944,0.742019
1.00446,1.43736
0.670939,0.748577
1.10285,1.45157
0.641148,0.74635
1.0341,1.44163
0.668512,0.748395
1.29552,1.47981
0.61358,0.744296
1.16996,1.46135
0.679973,0.749254
1.2936,1.47953
0.697586,0.750575
1.25946,1.47449
0.618372,0.744652
1.24357,1.47215
0.697832,0.750593
1.25277,1.4735
0.680277,0.749276
1.19308,1.46473
0.68559,0.749675
1.14774,1.45811
0.65746,0.747569
1.02398,1.44017
0.561828,0.740454
1.11341,1.45311
0.694071,0.750311
1.197,1.46531
0.666597,0.748252
1.29199,1.47929
0.632838,0.74573
1.10845,1.45239
0.684063,0.74956
1.05081,1.44404
0.652235,0.747178
1.2332,1.47062
0.560242,0.740336
1.14535,1.45776
0.639311,0.746213
0.931679,1.42694
0.672817,0.748718
1.2127,1.46761
0.673199,0.748746
1.07474,1.4475
0.679813,0.749242
1.29779,1.48015
0.680271,0.749276
1.17567,1.46218
0.678662,0.749155
1.15775,1.45957
0.634183,0.745831
1.1725,1.46172
0.660075,0.747764
0.56369,1.37538
0.513833,0.736908
1.26298,1.47501
0.581574,0.741917
1.28747,1.47862
0.679364,0.749208
1.14605,1.45786
0.688472,0.749891
0.917694,1.42495
0.589705,0.742521
1.16194,1.46018
0.663494,0.74802
1.27606,1.47694
0.69896,0.750678
1.22364,1.46922
0.684834,0.749618
1.13645,1.45646
0.688206,0.749871
1.20768,1.46687
0.663411,0.748014
1.11061,1.4527
0.671084,0.748588
1.00467,1.43739
0.694238,0.750323
1.28427,1.47815
0.654321,0.747334
0.961621,1.43122
0.628678,0.74542
1.16232,1.46023
0.685225,0.749647
